Index,Source,Target,Weight
801,ARG,CMR,35693999.8287332
802,ARG,COD,16109912.2261344
803,ARG,COG,11046265.2095845
804,ARG,COL,616567328.405155
805,ARG,COM,218840.431126326
806,ARG,CPV,4802065.66402694
807,ARG,CRI,65474519.8896855
808,ARG,CUB,60671484.4189942
809,ARG,CYP,31341063.8821775
810,ARG,CZE,23590853.4518802
811,ARG,DEU,434265924.3133
812,ARG,DJI,521575.427232646
813,ARG,DMA,116503.47023206
814,ARG,DNK,43872590.3942187
815,ARG,DOM,150952080.341632
816,ARG,DZA,391308277.852239
817,ARG,ECU,242024816.819919
818,ARG,EGY,485647387.175987
819,ARG,ESP,724125420.720652
820,ARG,EST,2780252.55901698
821,ARG,ETH,1201854.431992
822,ARG,FIN,6671813.70776691
823,ARG,FJI,88444.9822499419
824,ARG,FRA,149681760.425072
825,ARG,GAB,9576605.68618375
826,ARG,GBR,485124645.829006
827,ARG,GEO,16716080.4686555
828,ARG,GHA,39109976.9456535
829,ARG,GIN,1520394.16405508
830,ARG,GMB,726666.818375188
831,ARG,GNB,274103.638925014
832,ARG,GNQ,1709589.13097196
833,ARG,GRC,136094496.433812
834,ARG,GRD,544781.973117245
835,ARG,GTM,171881652.236952
836,ARG,GUY,1810696.58685839
837,ARG,HKG,61527390.2760731
838,ARG,HND,78364125.3087392
839,ARG,HRV,18398987.6420228
840,ARG,HTI,2021155.4704708
841,ARG,HUN,8371436.95190843
842,ARG,IDN,607746698.72484
843,ARG,IND,1291261653.79978
844,ARG,IRL,212563755.698991
845,ARG,IRN,89352521.4587137
846,ARG,IRQ,105069906.635386
847,ARG,ISL,4473815.1689851
848,ARG,ISR,202240087.649221
849,ARG,ITA,468175033.096816
850,ARG,JAM,18056212.1585145
851,ARG,JOR,138086437.828715
852,ARG,JPN,369664598.009078
853,ARG,KAZ,10255718.9626366
854,ARG,KEN,12769823.7332723
855,ARG,KGZ,508196.481373027
856,ARG,KHM,30339029.7899479
857,ARG,KNA,60445.8192973166
858,ARG,KOR,711718102.863326
859,ARG,KWT,29901018.5939725
860,ARG,LBN,62013454.6821241
861,ARG,LBR,2779497.3264342
862,ARG,LBY,76967074.3323185
863,ARG,LCA,322300.126836103
864,ARG,LKA,2437066.10249231
865,ARG,LTU,12294013.7588793
866,ARG,LUX,8769893.34028877
867,ARG,LVA,30847738.8407996
868,ARG,MAC,3536845.46258434
869,ARG,MAR,254705356.761005
870,ARG,MDA,3233960.20495928
871,ARG,MDG,19085353.5757598
872,ARG,MDV,296755.617073882
873,ARG,MEX,500162723.293223
874,ARG,MKD,11314212.826175
875,ARG,MLI,2210930.5009432
876,ARG,MLT,2531475.93475896
877,ARG,MMR,13207054.0015361
878,ARG,MNE,1834005.07012864
879,ARG,MNG,2940408.93146913
880,ARG,MOZ,60833181.2272689
881,ARG,MRT,1058139.49166152
882,ARG,MUS,36992987.2512745
883,ARG,MWI,89851.9159947749
884,ARG,MYS,719718819.920623
885,ARG,NAM,985961.91110248
886,ARG,NER,1159439.48181076
887,ARG,NGA,21018227.8487913
888,ARG,NIC,69013649.956402
889,ARG,NLD,681469981.751154
890,ARG,NOR,21191790.6796155
891,ARG,NPL,1555434.0449355
892,ARG,NZL,57035589.1642359
893,ARG,OMN,55729232.3916011
894,ARG,PAK,72058318.991564
895,ARG,PAN,75284922.2735221
896,ARG,PER,1164018127.01633
897,ARG,PHL,190516904.105793
898,ARG,POL,218536906.652326
899,ARG,PRT,57807011.4037676
900,ARG,PRY,526860441.529709
901,ARG,PSE,2879165.41802589
902,ARG,PYF,594158.959619338
903,ARG,QAT,22207642.5550837
904,ARG,ROU,26167807.8677065
905,ARG,RUS,117402256.96874
906,ARG,SAU,385835334.129737
907,ARG,SDN,427043.237147304
908,ARG,SEN,73146549.5390296
909,ARG,SGP,55967795.8459764
910,ARG,SLE,662384.575780724
911,ARG,SLV,49074184.0556179
912,ARG,SRB,8319324.19907979
913,ARG,STP,11443.894784159
914,ARG,SUR,1324859.53863965
915,ARG,SVK,10540010.4972248
916,ARG,SVN,7226439.49312452
917,ARG,SWE,22688575.5864782
918,ARG,SWZ,1458523.5387632
919,ARG,SYC,70274.7275062893
920,ARG,SYR,24686472.4192915
921,ARG,TGO,1571521.43561376
922,ARG,THA,145611336.382417
923,ARG,TJK,7389841.77077339
924,ARG,TTO,23018851.1595188
925,ARG,TUN,34779809.6009973
926,ARG,TUR,322350836.12124
927,ARG,TZA,575356.265444459
928,ARG,UGA,1427876.23639453
929,ARG,UKR,23140403.8790378
930,ARG,URY,725098853.785201
931,ARG,USA,2941667293.45109
932,ARG,UZB,7068478.66732731
933,ARG,VCT,290280.918408917
934,ARG,VEN,112787137.770841
935,ARG,VNM,1079677575.06984
936,ARG,YEM,127626913.428105
937,ARG,ZAF,110953183.182278
938,ARG,ZMB,3875353.36624416
939,ARG,ZWE,30669131.0248526
940,ARM,AGO,32.184036113564
941,ARM,ALB,10637.9135789318
942,ARM,AND,68689.989571721
943,ARM,ARE,1468929258.43824
944,ARM,ARG,1465040.85634054
945,ARM,AUS,940585.806687391
946,ARM,AUT,4293189.01832789
947,ARM,BEL,83823843.3946677
948,ARM,BEN,380.802613243631
949,ARM,BGR,42559469.0782119
950,ARM,BHR,62746.3471712838
951,ARM,BIH,5734.27570403619
952,ARM,BLR,40092696.3389385
953,ARM,BRA,91581.1840024847
954,ARM,CAN,2959803.85404313
955,ARM,CHE,36423409.2030541
956,ARM,CHL,6410656.11725578
957,ARM,CHN,185894215.238684
958,ARM,CIV,36251.0765573361
959,ARM,COL,15360.8992430785
960,ARM,CRI,23281.2561718698
961,ARM,CYP,3027010.55003835
962,ARM,CZE,3132821.80372482
963,ARM,DEU,83563137.5258149
964,ARM,DNK,86792.9049652382
965,ARM,DOM,14239.2309056644
966,ARM,EGY,44907.0323819962
967,ARM,ESP,31195263.2765283
968,ARM,EST,719657.648967464
969,ARM,ETH,2964.83314620303
970,ARM,FIN,207659.504052838
971,ARM,FRA,4150241.19918848
972,ARM,GBR,12225375.723837
973,ARM,GEO,147090673.585684
974,ARM,GRC,1598633.55803256
975,ARM,HKG,292149825.144802
976,ARM,HRV,103504.321698955
977,ARM,HUN,563622.746679286
978,ARM,IDN,193141.805663455
979,ARM,IND,18610791.1106229
980,ARM,IRL,72034.0229915367
981,ARM,IRN,41290094.7177405
982,ARM,ISR,4060985.8727889
983,ARM,ITA,28584460.4823685
984,ARM,JOR,226323.108067027
985,ARM,JPN,14711514.5282733
986,ARM,KAZ,31102694.8533153
987,ARM,KEN,10482.4057747009
988,ARM,KGZ,11969960.4731778
989,ARM,KOR,42321761.8497097
990,ARM,KWT,1308665.60417712
991,ARM,LBN,1543316.94372073
992,ARM,LKA,27478.6517088123
993,ARM,LTU,9907619.96139665
994,ARM,LUX,55484.3315419336
995,ARM,LVA,2732389.26246545
996,ARM,MAC,549562.130311877
997,ARM,MDA,2027623.12251287
998,ARM,MEX,278526.489679764
999,ARM,MKD,314649.756267681
1000,ARM,MLT,16591.17176548
1001,ARM,MNG,225480.144548417
1002,ARM,MOZ,81734.1819436194
1003,ARM,MUS,1415.24659192599
1004,ARM,MYS,7298142.33882661
1005,ARM,NAM,384.840369247883
1006,ARM,NGA,14805.1474544123
1007,ARM,NLD,102325634.918741
1008,ARM,NOR,655611.393936169
1009,ARM,NZL,389756.560531547
1010,ARM,PAK,288989.552426541
1011,ARM,PAN,76175.9253897513
1012,ARM,PER,250523.98305606
1013,ARM,PHL,108279.870746634
1014,ARM,POL,16567522.1766212
1015,ARM,PSE,2874.52474261669
1016,ARM,ROU,1652811.97447065
1017,ARM,RUS,1479029742.66312
1018,ARM,SAU,811166.949286714
1019,ARM,SEN,22621.6538932046
1020,ARM,SGP,1115957.55263854
1021,ARM,SRB,1130535.86675816
1022,ARM,SVK,19897357.2173242
1023,ARM,SVN,10001996.4281967
1024,ARM,SWE,501860.63990448
1025,ARM,SWZ,4.15227127521061
1026,ARM,SYR,4522673.69896204
1027,ARM,THA,5383112.5910292
1028,ARM,TJK,614339.97358207
1029,ARM,TKM,7977372.97638607
1030,ARM,TUN,4092.45890019417
1031,ARM,TUR,2794405.80731157
1032,ARM,TZA,82.6782773072463
1033,ARM,UGA,274.924066537629
1034,ARM,UKR,8732082.75324881
1035,ARM,USA,60626791.0144131
1036,ARM,UZB,4029454.59994467
1037,ARM,VNM,280737.770820348
1038,ARM,YEM,92620.2745912646
1039,ARM,ZAF,16581.5983762441
1040,ARM,ZWE,64.9284103086881
1041,ATG,ABW,2539.68121617184
1042,ATG,AGO,198132.966860614
1043,ATG,AIA,74445.0532940857
1044,ATG,ALB,15943.7089796988
1045,ATG,ARE,27809.6379937831
1046,ATG,AUS,4838614.33168116
1047,ATG,AUT,87837.8397665677
1048,ATG,BEL,33706.2683788424
1049,ATG,BEN,18488.915776235
1050,ATG,BHS,11216.330649624
1051,ATG,BIH,375.805464034212
1052,ATG,BLZ,288.501993607568
1053,ATG,BMU,395.558474112169
1054,ATG,BOL,1117.17951362509
1055,ATG,BRA,16754.1960548814
1056,ATG,BRB,991037.008933684
1057,ATG,CAN,91120.4685246031
1058,ATG,CHE,125275.543230229
1059,ATG,CHL,1006.94763829792
1060,ATG,CHN,2401449.48293296
1061,ATG,COL,8569.83465884393
1062,ATG,CPV,1420.89586626621
1063,ATG,CRI,2263.2500937019
1064,ATG,CYP,2999357.395414
1065,ATG,CZE,40572.9353330501
1066,ATG,DEU,213059.690195477
1067,ATG,DMA,3993921.8326627
1068,ATG,DNK,332490.007284871
1069,ATG,DOM,6523318.34274812
1070,ATG,ECU,729.051419689611
1071,ATG,ESP,1262510.51443923
1072,ATG,EST,195.624426804844
1073,ATG,ETH,5501.58722966644
1074,ATG,FIN,4899.93929389233
1075,ATG,FRA,2198299.07711715
1076,ATG,GBR,791829.482783057
1077,ATG,GEO,3576.27038931933
1078,ATG,GHA,379.455966106902
1079,ATG,GRC,43019.5580308078
1080,ATG,GRD,72031.1474344083
1081,ATG,GUY,1498502.38242004
1082,ATG,HRV,148.607603533854
1083,ATG,IDN,25067.043147853
1084,ATG,IND,430616.667820153
1085,ATG,IRL,25758.2363434612
1086,ATG,ISR,6556.21780296413
1087,ATG,ITA,155789.524909873
1088,ATG,JAM,77252.6268146609
1089,ATG,JPN,4507.97144173026
1090,ATG,KEN,215.464416038987
1091,ATG,KNA,699182.425604986
1092,ATG,KOR,304976.457702856
1093,ATG,LBN,1446.73872852075
1094,ATG,LCA,613525.205296663
1095,ATG,LTU,396.869717672762
1096,ATG,LUX,2166.08213796892
1097,ATG,MAR,61.9099276322034
1098,ATG,MDA,3513.25858001504
1099,ATG,MEX,825276.154221342
1100,ATG,MLT,17428.6284982169
1101,ATG,MSR,1156393.89092199
1102,ATG,MUS,74947.0257393578
1103,ATG,MWI,197.586921333864
1104,ATG,MYS,12950.5538467493
1105,ATG,NGA,135943.930983671
1106,ATG,NIC,328.147442662092
1107,ATG,NLD,1198671.42846013
1108,ATG,NOR,470.295860416465
1109,ATG,NZL,5614.24709098664
1110,ATG,PAN,89375.7741734841
1111,ATG,POL,19965613.360547
1112,ATG,PRT,7530.91540588926
1113,ATG,ROU,24839.7784139311
1114,ATG,SEN,2385295.74201929
1115,ATG,SGP,5230.56935769581
1116,ATG,SRB,1851.91298874393
1117,ATG,SUR,28467948.7902023
1118,ATG,SVK,35583.1627428215
1119,ATG,SVN,21244.7572416953
1120,ATG,SWE,4407.82040689692
1121,ATG,SYC,710.171697823008
1122,ATG,THA,56658.6725331768
1123,ATG,TTO,126439.295492639
1124,ATG,TZA,50712.4452346005
1125,ATG,UGA,3377.32633090025
1126,ATG,UKR,19158.1775491299
1127,ATG,USA,5871667.36723391
1128,ATG,VCT,452986.32211799
1129,ATG,ZAF,175721.060361524
1130,ATG,ZMB,3070.14873234035
1131,AUS,AFG,15628.0974625572
1132,AUS,AGO,6931475.15232925
1133,AUS,AIA,5672.62278014186
1134,AUS,ALB,3296109.35105878
1135,AUS,AND,51459.5795771531
1136,AUS,ARE,1496072875.95224
1137,AUS,ARG,157339149.734979
1138,AUS,ARM,1274397.86567644
1139,AUS,ATG,264135.181620105
1140,AUS,AUS,278956302.219166
1141,AUS,AUT,101121839.313478
1142,AUS,AZE,5109029.46213888
1143,AUS,BDI,17192.6785240308
1144,AUS,BEL,537779800.622298
1145,AUS,BEN,743286.349279315
1146,AUS,BFA,16333675.8029432
1147,AUS,BGD,552306214.171028
1148,AUS,BGR,9870979.0717974
1149,AUS,BHR,548799398.681715
1150,AUS,BHS,1341659.33056686
1151,AUS,BIH,8246103.88267487
1152,AUS,BLZ,51702.0232665324
1153,AUS,BMU,422697.181557086
1154,AUS,BOL,3241558.42431172
1155,AUS,BRA,925181787.199822
1156,AUS,BRB,1358351.29675068
1157,AUS,BRN,236683744.98294
1158,AUS,BTN,995431.886492475
1159,AUS,BWA,6881348.29491929
1160,AUS,CAF,695532.98957331
1161,AUS,CAN,1051418142.17959
1162,AUS,CHE,2466933893.68711
1163,AUS,CHL,255099626.44398
1164,AUS,CHN,68027852255.8273
1165,AUS,CIV,22548996.3328144
1166,AUS,CMR,50022908.5067575
1167,AUS,COD,62443734.5273141
1168,AUS,COG,477400.491414968
1169,AUS,COK,3051769.07986753
1170,AUS,COL,22241893.4126348
1171,AUS,COM,1106.35738343833
1172,AUS,CPV,4581.6755681088
1173,AUS,CRI,3195640.89082138
1174,AUS,CUB,1355.79612013227
1175,AUS,CYM,3067035.94109326
1176,AUS,CYP,15608120.0982689
1177,AUS,CZE,53998857.8044706
1178,AUS,DEU,2303198776.80047
1179,AUS,DJI,1914750.15701504
1180,AUS,DMA,22682.3863241194
1181,AUS,DNK,89501463.577089
1182,AUS,DOM,16811622.3661098
1183,AUS,DZA,16005229.8395125
1184,AUS,ECU,22826242.6366115
1185,AUS,EGY,224357163.012815
1186,AUS,ERI,96487.1449638885
1187,AUS,ESP,414033314.750451
1188,AUS,EST,4871823.30350927
1189,AUS,ETH,3354656.74318745
1190,AUS,FIN,146664685.415317
1191,AUS,FJI,209230452.7141
1192,AUS,FRA,716809104.601148
1193,AUS,FSM,2241554.49420926
1194,AUS,GAB,9003931.70318933
1195,AUS,GBR,2044930721.95067
1196,AUS,GEO,5679767.25589844
1197,AUS,GHA,50739687.6482986
1198,AUS,GIB,21411.936424859
1199,AUS,GIN,6774825.61292659
1200,AUS,GMB,43637.6056897943
1201,AUS,GNQ,151362.764026825
1202,AUS,GRC,25527818.0329354
1203,AUS,GRD,121141.431367089
1204,AUS,GTM,7931167.25778598
1205,AUS,GUY,2351646.76624242
1206,AUS,HKG,3490587515.84374
1207,AUS,HND,2308970.13205796
1208,AUS,HRV,2701911.32905669
1209,AUS,HTI,92292.2788157743
1210,AUS,HUN,25890078.8239105
1211,AUS,IDN,4064853101.13102
1212,AUS,IND,8106178739.82148
1213,AUS,IRL,49247984.272228
1214,AUS,IRN,22736420.5409177
1215,AUS,IRQ,150761613.368807
1216,AUS,ISL,109608689.651204
1217,AUS,ISR,104839167.643639
1218,AUS,ITA,389837945.633355
1219,AUS,JAM,11547897.2363596
1220,AUS,JOR,108735224.598987
1221,AUS,JPN,28207138394.2735
1222,AUS,KAZ,40214022.4362329
1223,AUS,KEN,57199221.9397082
1224,AUS,KGZ,1763140.05136705
1225,AUS,KHM,57311693.8159066
1226,AUS,KIR,14270325.4876352
1227,AUS,KNA,86899.2944598517
1228,AUS,KOR,14346107317.4616
1229,AUS,KWT,200211985.24577
1230,AUS,LAO,35270272.7379148
1231,AUS,LBN,12041390.8857391
1232,AUS,LBR,1929164.74576703
1233,AUS,LBY,3410212.04535002
1234,AUS,LCA,656636.783778066
1235,AUS,LKA,81086313.8913539
1236,AUS,LSO,102604.343124925
1237,AUS,LTU,4151554.89914534
1238,AUS,LUX,1752496.54883098
1239,AUS,LVA,10389754.7274087
1240,AUS,MAC,161454905.668228
1241,AUS,MAR,21221268.1556045
1242,AUS,MDA,779857.736850714
1243,AUS,MDG,9220941.59503403
1244,AUS,MDV,21740187.8810424
1245,AUS,MEX,401554544.400971
1246,AUS,MHL,2200352.98848765
1247,AUS,MKD,5818921.75756152
1248,AUS,MLI,2165515.21613344
1249,AUS,MLT,2010780.4603516
1250,AUS,MMR,59385901.6763415
1251,AUS,MNE,6829474.73345892
1252,AUS,MNG,14226303.4965777
1253,AUS,MNP,461944.881049508
1254,AUS,MOZ,174944429.86257
1255,AUS,MRT,2321768.02175068
1256,AUS,MSR,791.746782214609
1257,AUS,MUS,40877181.8420056
1258,AUS,MWI,5808635.29047499
1259,AUS,MYS,3329021280.04672
1260,AUS,NAM,11485273.5621425
1261,AUS,NCL,171098486.928431
1262,AUS,NER,813998.21348178
1263,AUS,NGA,7676383.40280813
1264,AUS,NIC,2588387.85650261
1265,AUS,NIU,85006.5812535575
1266,AUS,NLD,1512434901.06869
1267,AUS,NOR,122557822.830244
1268,AUS,NPL,39142883.2444418
1269,AUS,NRU,16098665.3544369
1270,AUS,NZL,3612298565.93907
1271,AUS,OMN,172243918.23269
1272,AUS,PAK,415763810.047167
1273,AUS,PAN,24741645.7631981
1274,AUS,PER,82801685.8953387
1275,AUS,PHL,1729306738.78503
1276,AUS,PLW,575287.280046574
1277,AUS,PNG,655543429.542016
1278,AUS,POL,265828929.788083
1279,AUS,PRT,23122369.862063
1280,AUS,PRY,643237.181898637
1281,AUS,PSE,3312459.22953257
1282,AUS,PYF,20299106.6981862
1283,AUS,QAT,288845108.433479
1284,AUS,ROU,8671196.15068697
1285,AUS,RUS,1132432.33055812
1286,AUS,RWA,219013.181346298
1287,AUS,SAU,503607272.154695
1288,AUS,SDN,5078677.45575379
1289,AUS,SEN,18461684.2738316
1290,AUS,SGP,3014310949.21267
1291,AUS,SHN,25165.4209443113
1292,AUS,SLB,32708243.9570912
1293,AUS,SLE,1839832.62638833
1294,AUS,SLV,2299031.82810997
1295,AUS,SOM,220895.731540835
1296,AUS,SRB,4207909.5248925
1297,AUS,STP,158002.705605295
1298,AUS,SUR,2113513.52388606
1299,AUS,SVK,57199624.5102758
1300,AUS,SVN,41328037.0305602
1301,AUS,SWE,344942097.512051
1302,AUS,SWZ,3328274.40954429
1303,AUS,SYC,2763447.82894652
1304,AUS,SYR,422264.108841786
1305,AUS,TCA,321179.337468955
1306,AUS,TCD,74736.0414054842
1307,AUS,TGO,705241.301400772
1308,AUS,THA,2989553250.19964
1309,AUS,TJK,431802.120289328
1310,AUS,TKM,42989.1004653824
1311,AUS,TLS,26429333.4071473
1312,AUS,TON,9923679.1546563
1313,AUS,TTO,8611533.63769707
1314,AUS,TUN,7803861.5716602
1315,AUS,TUR,510850945.790925
1316,AUS,TUV,4753843.36384928
1317,AUS,TZA,31383458.0841148
1318,AUS,UGA,6428506.11780592
1319,AUS,UKR,34723527.0682952
1320,AUS,URY,4415466.31180686
1321,AUS,USA,6693073442.90672
1322,AUS,UZB,4704196.39623179
1323,AUS,VCT,10068720.8715386
1324,AUS,VEN,2133732.55779291
1325,AUS,VGB,133685.727429352
1326,AUS,VNM,3740795351.21735
1327,AUS,VUT,33550643.6706918
1328,AUS,WLF,1340566.33082158
1329,AUS,WSM,17847733.4043458
1330,AUS,YEM,186978874.059219
1331,AUS,ZAF,481038062.41758
1332,AUS,ZMB,16742004.9125507
1333,AUS,ZWE,2348471.60219872
1334,AUT,ABW,776303.889163362
1335,AUT,AFG,5763338.11461771
1336,AUT,AGO,5533076.94614266
1337,AUT,AIA,2744.87335015714
1338,AUT,ALB,37171076.2383032
1339,AUT,AND,6625893.31795102
1340,AUT,ARE,570681772.570368
1341,AUT,ARG,117199886.333682
1342,AUT,ARM,33988946.9649649
1343,AUT,ATG,236479.256775199
1344,AUT,AUS,724101071.112618
1345,AUT,AZE,39722851.1412506
1346,AUT,BDI,841501.721560608
1347,AUT,BEL,3549488728.38605
1348,AUT,BEN,2988720.06577554
1349,AUT,BFA,7343852.10577478
1350,AUT,BGD,27817567.0481904
1351,AUT,BGR,623796140.983379
1352,AUT,BHR,22185667.3530075
1353,AUT,BHS,6053361.77971539
1354,AUT,BIH,296085948.236787
1355,AUT,BLR,49761340.3470931
1356,AUT,BLZ,3152531.06722094
1357,AUT,BMU,207120.264754331
1358,AUT,BOL,9328034.58580433
1359,AUT,BRA,598264856.143541
1360,AUT,BRB,1866914.21518958
1361,AUT,BRN,962523.616468063
1362,AUT,BTN,1371394.61889394
1363,AUT,BWA,2600521.53664388
1364,AUT,CAF,239468.465502113
1365,AUT,CAN,960944674.119888
1366,AUT,CHE,4879186007.46774
1367,AUT,CHL,148989548.953555
1368,AUT,CHN,3433458719.2213
1369,AUT,CIV,18808030.0060617
1370,AUT,CMR,4328239.55874429
1371,AUT,COD,7698505.57649299
1372,AUT,COG,741488.704727814
1373,AUT,COK,29140.1773775324
1374,AUT,COL,78400724.7695981
1375,AUT,COM,17865.7800551522
1376,AUT,CPV,402848.926680618
1377,AUT,CRI,27756682.4916056
1378,AUT,CUB,3494683.22487789
1379,AUT,CYM,431340.694117437
1380,AUT,CYP,41320610.7379668
1381,AUT,CZE,3393995168.03356
1382,AUT,DEU,27445068036.2962
1383,AUT,DJI,1614290.86825333
1384,AUT,DMA,4838883.42421051
1385,AUT,DNK,466391163.077184
1386,AUT,DOM,19733890.19921
1387,AUT,DZA,80759253.4634844
1388,AUT,ECU,29962316.4252431
1389,AUT,EGY,196687130.14222
1390,AUT,ERI,367376.352908453
1391,AUT,ESP,1493556448.92818
1392,AUT,EST,95836012.7617833
1393,AUT,ETH,11756686.2639729
1394,AUT,FIN,391234425.975373
1395,AUT,FJI,845346.912269282
1396,AUT,FRA,3422974423.35632
1397,AUT,FRO,1327365.58296184
1398,AUT,GAB,7445001.25789519
1399,AUT,GBR,2855979391.01027
1400,AUT,GEO,49993071.3483553
1401,AUT,GHA,9024490.64726774
1402,AUT,GIB,567121.660691829
1403,AUT,GIN,946558.348895903
1404,AUT,GMB,3543552.17967822
1405,AUT,GNB,138475.744738479
1406,AUT,GNQ,165185.328933701
1407,AUT,GRC,369915565.076194
1408,AUT,GRD,474976.32551151
1409,AUT,GRL,64270.1144656904
1410,AUT,GTM,19440038.9682654
1411,AUT,GUY,1971387.65121638
1412,AUT,HKG,214944093.068769
1413,AUT,HND,8915182.55745269
1414,AUT,HRV,1029538279.96967
1415,AUT,HTI,563495.384281002
1416,AUT,HUN,4096335752.18986
1417,AUT,IDN,183218535.559969
1418,AUT,IND,650606795.563009
1419,AUT,IRL,659143695.678004
1420,AUT,IRN,74936052.2492673
1421,AUT,IRQ,48198319.7253367
1422,AUT,ISL,40394804.4705841
1423,AUT,ISR,254972299.441842
1424,AUT,ITA,6093764185.49637
1425,AUT,JAM,4568891.89273336
1426,AUT,JOR,34894404.8403296
1427,AUT,JPN,891999935.505395
1428,AUT,KAZ,141139268.800386
1429,AUT,KEN,16947128.4540741
1430,AUT,KGZ,13543248.9017136
1431,AUT,KHM,1514230.11865828
1432,AUT,KIR,4629.6106989534
1433,AUT,KNA,60572.0024505584
1434,AUT,KOR,837423208.172762
1435,AUT,KWT,75654250.5405352
1436,AUT,LAO,2399952.28012184
1437,AUT,LBN,26747503.6106693
1438,AUT,LBR,1288610.31443238
1439,AUT,LBY,29116688.0348749
1440,AUT,LCA,2227931.2335157
1441,AUT,LKA,23129502.8465181
1442,AUT,LSO,351236.988906266
1443,AUT,LTU,228533592.408608
1444,AUT,LUX,105201464.609201
1445,AUT,LVA,110623575.92167
1446,AUT,MAC,7581115.92765121
1447,AUT,MAR,124007889.837156
1448,AUT,MDA,38105886.6425693
1449,AUT,MDG,1700023.26521455
1450,AUT,MDV,4444908.02100526
1451,AUT,MEX,1139145600.37314
1452,AUT,MHL,58357.3885659248
1453,AUT,MKD,84602538.4470453
1454,AUT,MLI,79387522.3515196
1455,AUT,MLT,25233257.8593653
1456,AUT,MMR,6257478.56810162
1457,AUT,MNE,25447033.3080303
1458,AUT,MNG,17339669.2361896
1459,AUT,MOZ,4018012.150588
1460,AUT,MRT,7575929.0734055
1461,AUT,MSR,20761.8861184515
1462,AUT,MUS,6681908.94003299
1463,AUT,MWI,632452.124063985
1464,AUT,MYS,285798213.304932
1465,AUT,NAM,7763789.13449758
1466,AUT,NCL,2076224.51850174
1467,AUT,NER,2501772.52757073
1468,AUT,NGA,56743230.7027879
1469,AUT,NIC,2983990.37091517
1470,AUT,NLD,1888532560.34556
1471,AUT,NOR,327825527.400539
1472,AUT,NPL,3906081.99762051
1473,AUT,NZL,113756031.641053
1474,AUT,OMN,27574993.5863471
1475,AUT,PAK,35077699.5691934
1476,AUT,PAN,12078875.47665
1477,AUT,PER,43618480.7784943
1478,AUT,PHL,80465389.9055391
1479,AUT,PLW,1079.89605130438
1480,AUT,PNG,728658.501185867
1481,AUT,POL,3434954838.78701
1482,AUT,PRT,275210589.030316
1483,AUT,PRY,10722042.5802738
1484,AUT,PSE,6029359.76530227
1485,AUT,PYF,1413449.59600297
1486,AUT,QAT,50390459.0780417
1487,AUT,ROU,2017606993.46224
1488,AUT,RUS,612711127.309745
1489,AUT,RWA,1765689.91919736
1490,AUT,SAU,336450901.115237
1491,AUT,SDN,2503023.97798788
1492,AUT,SEN,28221709.486922
