Index,Source,Target,Weight
802,ARG,CPV,9451274.24017182
803,ARG,CRI,77922496.0771078
804,ARG,CUB,162523948.509595
805,ARG,CYP,31433310.7171841
806,ARG,CZE,37539363.026516
807,ARG,DEU,532253102.483794
808,ARG,DJI,1175609.61129595
809,ARG,DMA,414570.412679391
810,ARG,DNK,76120281.3343191
811,ARG,DOM,244761855.387684
812,ARG,DZA,752618802.804942
813,ARG,ECU,384526355.824828
814,ARG,EGY,457377359.853967
815,ARG,ESP,1102138185.00099
816,ARG,EST,3067250.25349441
817,ARG,ETH,54273358.7166223
818,ARG,FIN,8917614.45942391
819,ARG,FJI,48018.221577932
820,ARG,FRA,264652119.425773
821,ARG,GAB,4115190.98951404
822,ARG,GBR,568957829.52719
823,ARG,GEO,9984134.1303674
824,ARG,GHA,60238670.4723086
825,ARG,GIN,3411295.05098046
826,ARG,GMB,8571710.25197351
827,ARG,GNQ,923666.554282737
828,ARG,GRC,133514426.746305
829,ARG,GRD,262525.681637641
830,ARG,GTM,186954800.708349
831,ARG,GUY,2600053.65058688
832,ARG,HKG,54259560.9857742
833,ARG,HND,44560926.2520344
834,ARG,HRV,21532127.7087741
835,ARG,HTI,11109783.5986855
836,ARG,HUN,9285621.97925242
837,ARG,IDN,1136069582.83981
838,ARG,IND,2140307269.93349
839,ARG,IRL,264737120.458331
840,ARG,IRN,336315081.658909
841,ARG,IRQ,159200024.587268
842,ARG,ISL,3209275.49236696
843,ARG,ISR,189037587.97427
844,ARG,ITA,604956492.747612
845,ARG,JAM,18423633.8890694
846,ARG,JOR,215670975.786059
847,ARG,JPN,556741767.983416
848,ARG,KAZ,9544889.95304145
849,ARG,KEN,105815158.074977
850,ARG,KGZ,1024970.61372776
851,ARG,KHM,33622986.6139683
852,ARG,KNA,45024.187142534
853,ARG,KOR,1211723408.6843
854,ARG,KWT,33430176.9559801
855,ARG,LBN,63659473.4769746
856,ARG,LBR,1550752.91319549
857,ARG,LBY,76510379.1871088
858,ARG,LCA,250494.916038205
859,ARG,LKA,3434847.75247222
860,ARG,LTU,18982788.3817607
861,ARG,LUX,7689250.81627349
862,ARG,LVA,101153953.531764
863,ARG,MAC,2086459.50516516
864,ARG,MAR,581790490.853504
865,ARG,MDA,3240192.91537346
866,ARG,MDG,54196136.5812372
867,ARG,MDV,601141.938230699
868,ARG,MEX,573993549.057232
869,ARG,MKD,11484397.9220847
870,ARG,MLI,8616946.31171253
871,ARG,MLT,846960.842508404
872,ARG,MMR,28498475.8387562
873,ARG,MNE,1908813.25421069
874,ARG,MNG,2950627.56314023
875,ARG,MOZ,119812857.066639
876,ARG,MRT,87029934.750049
877,ARG,MUS,48473845.5184061
878,ARG,MWI,7636094.18737828
879,ARG,MYS,878219383.953076
880,ARG,NAM,2995717.91906479
881,ARG,NER,2596771.17314635
882,ARG,NGA,137702854.713376
883,ARG,NIC,71526920.4008727
884,ARG,NLD,1680567929.86109
885,ARG,NOR,21548832.7866112
886,ARG,NPL,111208111.914775
887,ARG,NZL,114427981.562796
888,ARG,OMN,80523582.9169881
889,ARG,PAK,152646048.937847
890,ARG,PAN,103681738.18273
891,ARG,PER,1432822305.23209
892,ARG,PHL,318746348.631547
893,ARG,POL,507675146.819488
894,ARG,PRT,92715398.2842004
895,ARG,PRY,624793118.997706
896,ARG,PSE,5233356.27404094
897,ARG,PYF,3403022.38845958
898,ARG,QAT,27273698.1248127
899,ARG,ROU,38593432.8644777
900,ARG,RUS,234835263.253644
901,ARG,RWA,10701087.0942449
902,ARG,SAU,746973825.487763
903,ARG,SDN,822739.334706825
904,ARG,SEN,142641156.017952
905,ARG,SGP,52775213.1302231
906,ARG,SLE,881904.202468845
907,ARG,SLV,48084547.0864087
908,ARG,SRB,11048594.0323462
909,ARG,STP,796.445331543761
910,ARG,SUR,1727514.86992923
911,ARG,SVK,19021694.1376278
912,ARG,SVN,11489877.4251056
913,ARG,SWE,23515417.9768948
914,ARG,SWZ,3236063.26323324
915,ARG,SYC,79204.7082227053
916,ARG,SYR,30606655.064985
917,ARG,TGO,4983685.1474183
918,ARG,THA,185984883.616748
919,ARG,TJK,7199005.07621723
920,ARG,TTO,12525048.4583358
921,ARG,TUN,118673363.906381
922,ARG,TUR,425987705.644781
923,ARG,TZA,46276405.4090422
924,ARG,UGA,40540782.8712444
925,ARG,UKR,24140571.7818084
926,ARG,URY,727558654.947625
927,ARG,USA,3435579980.62245
928,ARG,UZB,12542699.8547333
929,ARG,VCT,392729.539711059
930,ARG,VEN,107116627.012109
931,ARG,VNM,1905178805.56191
932,ARG,YEM,136960264.475997
933,ARG,ZAF,217265548.472175
934,ARG,ZMB,4226320.87137835
935,ARG,ZWE,47487429.4977484
936,ARM,AGO,2842.91777954917
937,ARM,ALB,60797.2531318546
938,ARM,AND,91730.9264418638
939,ARM,ARE,251385758.086652
940,ARM,ARG,40828.4576279515
941,ARM,AUS,1144210.20275126
942,ARM,AUT,5539755.98752853
943,ARM,BEL,40393803.4628529
944,ARM,BGR,98170413.0682788
945,ARM,BHR,48246.1630761254
946,ARM,BIH,39406.0507370558
947,ARM,BLR,36000564.0917714
948,ARM,BLZ,16651.3287178209
949,ARM,BRA,147670.963901112
950,ARM,CAN,4373741.21667095
951,ARM,CHE,119902126.360221
952,ARM,CHL,4615463.83307653
953,ARM,CHN,443404528.776827
954,ARM,CIV,21000.1396818283
955,ARM,CMR,864.488913006605
956,ARM,COL,203614.135606612
957,ARM,CRI,27009.0042670782
958,ARM,CYP,2586597.57095593
959,ARM,CZE,4071547.02179899
960,ARM,DEU,77336946.3482092
961,ARM,DNK,270473.80879063
962,ARM,DOM,17508.6463698617
963,ARM,EGY,61490.2410090409
964,ARM,ESP,33711482.6524375
965,ARM,EST,896309.965310368
966,ARM,FIN,116122.809645726
967,ARM,FRA,4607346.53154256
968,ARM,GBR,13129357.9166206
969,ARM,GEO,289157845.12153
970,ARM,GRC,691917.667789461
971,ARM,HKG,12078041.9064781
972,ARM,HRV,222720.895598024
973,ARM,HUN,398360.248439557
974,ARM,IDN,145627.701087121
975,ARM,IND,46844833.6378896
976,ARM,IRL,303784.204780155
977,ARM,IRN,51983688.2684546
978,ARM,ISR,6054108.55128056
979,ARM,ITA,32702375.6091222
980,ARM,JOR,6074.32660699972
981,ARM,JPN,13531925.2875504
982,ARM,KAZ,8787110.39738315
983,ARM,KEN,758.013592257143
984,ARM,KGZ,2677903.75708635
985,ARM,KOR,14589441.3569535
986,ARM,KWT,2067595.39718039
987,ARM,LBN,1135916.90000319
988,ARM,LKA,1083.29859721976
989,ARM,LTU,5053291.63500381
990,ARM,LUX,295037.987428866
991,ARM,LVA,2607490.77121109
992,ARM,MAC,882678.165755909
993,ARM,MDA,2041788.37540834
994,ARM,MEX,175159.227025224
995,ARM,MKD,29509.1640428698
996,ARM,MLT,26807.4946609783
997,ARM,MNG,432353.636831227
998,ARM,MOZ,967165.659228061
999,ARM,MUS,411.04706662399
1000,ARM,MYS,1545926.48965472
1001,ARM,NAM,2301.20393016713
1002,ARM,NGA,6876.89342490804
1003,ARM,NLD,101222646.395048
1004,ARM,NOR,540013.866160896
1005,ARM,NPL,232.368173408552
1006,ARM,NZL,202766.579256373
1007,ARM,PAK,188971.584512894
1008,ARM,PAN,150424.289920634
1009,ARM,PER,163156.081617498
1010,ARM,PHL,3827.81367192803
1011,ARM,POL,15553795.0262319
1012,ARM,PSE,35068.9738783766
1013,ARM,ROU,92340.8172148147
1014,ARM,RUS,1138833282.73383
1015,ARM,SAU,589867.599311107
1016,ARM,SDN,129008.911612553
1017,ARM,SEN,16531.9088469719
1018,ARM,SGP,1263963.55278393
1019,ARM,SRB,667992.593153555
1020,ARM,SVK,11521679.7576854
1021,ARM,SVN,5481441.40750964
1022,ARM,SWE,234369.686479332
1023,ARM,SWZ,8.26909526616654
1024,ARM,SYC,187.003115783379
1025,ARM,SYR,2657191.23302895
1026,ARM,THA,2221388.48635735
1027,ARM,TJK,532103.351376443
1028,ARM,TKM,7307376.60181353
1029,ARM,TUN,16239.446260547
1030,ARM,TUR,28834731.4264939
1031,ARM,TZA,8362.77869703673
1032,ARM,UGA,38.1650550746148
1033,ARM,UKR,6015041.88682956
1034,ARM,USA,40116509.2571694
1035,ARM,UZB,2946160.43061084
1036,ARM,VNM,669759.814249447
1037,ARM,YEM,47517.8494354926
1038,ARM,ZAF,443913.662390861
1039,ARM,ZWE,12704.9677884019
1040,ATG,ABW,4438.59072226898
1041,ATG,AGO,21905.5768718888
1042,ATG,AIA,30466.5735568186
1043,ATG,ALB,68581.6823536787
1044,ATG,ARE,62995.8401812229
1045,ATG,AUS,3672631.1123027
1046,ATG,AUT,118161.070481634
1047,ATG,BEL,52186.3813163715
1048,ATG,BHS,58357.810660472
1049,ATG,BIH,43022.3687513129
1050,ATG,BLZ,1120.28807436337
1051,ATG,BMU,909.727696128568
1052,ATG,BOL,833.977129408249
1053,ATG,BRA,107.427562432249
1054,ATG,BRB,9332657.11141725
1055,ATG,CAN,188345.320460143
1056,ATG,CHE,75990.9938456038
1057,ATG,CHL,824.327495730124
1058,ATG,CHN,494184.220608565
1059,ATG,COL,3068507.20780396
1060,ATG,CRI,77128.8694139273
1061,ATG,CYP,804.289428295393
1062,ATG,CZE,20006.0276354092
1063,ATG,DEU,13202642.844093
1064,ATG,DMA,2877812.42063888
1065,ATG,DNK,5615.74614221409
1066,ATG,DOM,156711.712290577
1067,ATG,ESP,1354580.8747478
1068,ATG,EST,2469.78321899338
1069,ATG,FIN,1118.86041859947
1070,ATG,FJI,252.130604334411
1071,ATG,FRA,3655424.13383631
1072,ATG,GBR,7366780.91995813
1073,ATG,GHA,50626.0760715414
1074,ATG,GRC,3525.77448372049
1075,ATG,GRD,164422.630904592
1076,ATG,GUY,331314.031062763
1077,ATG,HRV,2.35586759719844
1078,ATG,IDN,106137.489336023
1079,ATG,IND,145630.887633633
1080,ATG,IRL,6791.06021604523
1081,ATG,ITA,207347.87760069
1082,ATG,JAM,145620.402609305
1083,ATG,JPN,116071.561044363
1084,ATG,KEN,4810.7028362876
1085,ATG,KNA,511725.734629622
1086,ATG,KOR,421539.629728392
1087,ATG,LBN,1215.6276801544
1088,ATG,LCA,620816.22719745
1089,ATG,LKA,172.719961715084
1090,ATG,LUX,2357.63968080506
1091,ATG,MDA,23116.71521075
1092,ATG,MEX,136457.034138448
1093,ATG,MLT,3453.33343980072
1094,ATG,MOZ,7823.57950072794
1095,ATG,MSR,589055.152926843
1096,ATG,MUS,31254.186269567
1097,ATG,MWI,58.8368508929922
1098,ATG,MYS,6980.34852339789
1099,ATG,NGA,15862.841978194
1100,ATG,NIC,3.05791614116358
1101,ATG,NLD,1218021.44470894
1102,ATG,NOR,2098.27373590613
1103,ATG,NZL,28878.0553839915
1104,ATG,PAN,122194.707353233
1105,ATG,PER,15283.585022783
1106,ATG,PHL,853.766417224716
1107,ATG,POL,20809546.2238268
1108,ATG,PRT,9918.6473720078
1109,ATG,ROU,816.171482108623
1110,ATG,SEN,312671.954646734
1111,ATG,SGP,6111.69914821463
1112,ATG,SLV,3679.9264393815
1113,ATG,SRB,1349.44095967527
1114,ATG,SUR,28467279.8640902
1115,ATG,SVK,45543.3185874764
1116,ATG,SVN,42402.7435334504
1117,ATG,SWE,20590.6182750602
1118,ATG,SYC,280.937210965914
1119,ATG,THA,370428.945566851
1120,ATG,TTO,516461.230633431
1121,ATG,TZA,752.855184566318
1122,ATG,UGA,760.945233895097
1123,ATG,UKR,29980.083128609
1124,ATG,URY,135.222088343996
1125,ATG,USA,4295833.62700211
1126,ATG,VCT,109260.789284132
1127,ATG,VEN,24957.8205550519
1128,ATG,ZAF,73121.823691072
1129,ATG,ZMB,35247.1156337799
1130,AUS,AFG,76975.3818129287
1131,AUS,AGO,4806861.65636527
1132,AUS,AIA,5047.17493105047
1133,AUS,ALB,1649672.77196607
1134,AUS,AND,85918.6557093855
1135,AUS,ARE,1709790785.06232
1136,AUS,ARG,256980362.306476
1137,AUS,ARM,2819502.45812048
1138,AUS,ATG,600721.725425601
1139,AUS,AUS,243040993.895885
1140,AUS,AUT,121645550.175515
1141,AUS,AZE,11762382.2179283
1142,AUS,BDI,2256759.90557551
1143,AUS,BEL,822354989.376667
1144,AUS,BEN,493186.694438824
1145,AUS,BFA,23971527.2661437
1146,AUS,BGD,658320829.308517
1147,AUS,BGR,18339310.7329109
1148,AUS,BHR,637438283.705804
1149,AUS,BHS,2886153.60404
1150,AUS,BIH,3581292.47315378
1151,AUS,BLR,133853.90174585
1152,AUS,BLZ,79498.1517923977
1153,AUS,BMU,361170.253981276
1154,AUS,BOL,2581761.84644989
1155,AUS,BRA,1340288810.78826
1156,AUS,BRB,2082282.10665635
1157,AUS,BRN,204645122.645846
1158,AUS,BTN,844337.811515734
1159,AUS,BWA,21178297.4448807
1160,AUS,CAF,121319.938376379
1161,AUS,CAN,917744711.904245
1162,AUS,CHE,1566698705.59265
1163,AUS,CHL,405386488.241773
1164,AUS,CHN,66949751829.7882
1165,AUS,CIV,24440236.323327
1166,AUS,CMR,753226.234655223
1167,AUS,COD,28433918.2694438
1168,AUS,COG,931815.211943253
1169,AUS,COK,2679205.67360016
1170,AUS,COL,22539277.145323
1171,AUS,CPV,5513.14009840627
1172,AUS,CRI,3084210.54482413
1173,AUS,CUB,1042439.62168295
1174,AUS,CYM,629853.305145198
1175,AUS,CYP,2394597.6260744
1176,AUS,CZE,133163396.953111
1177,AUS,DEU,2651140730.59949
1178,AUS,DJI,3735431.68451343
1179,AUS,DMA,13576.0276873106
1180,AUS,DNK,45879024.9725327
1181,AUS,DOM,14651730.5405138
1182,AUS,DZA,17193407.6442252
1183,AUS,ECU,21849054.0483845
1184,AUS,EGY,313547513.602534
1185,AUS,ERI,1190694.6730104
1186,AUS,ESP,528187407.083727
1187,AUS,EST,4867279.80234103
1188,AUS,ETH,7723316.07794498
1189,AUS,FIN,251873060.205954
1190,AUS,FJI,219895295.644281
1191,AUS,FRA,1011194126.6839
1192,AUS,FSM,1530790.85405939
1193,AUS,GAB,3236485.82530951
1194,AUS,GBR,1341609383.68237
1195,AUS,GEO,8028025.32921473
1196,AUS,GHA,57586944.1981163
1197,AUS,GIB,66756.5111554573
1198,AUS,GIN,4885039.0922916
1199,AUS,GMB,67378.7881378872
1200,AUS,GNB,41979.8271346982
1201,AUS,GNQ,132950.554681522
1202,AUS,GRC,15987819.4533153
1203,AUS,GRD,158880.280875022
1204,AUS,GTM,26686234.8575358
1205,AUS,GUY,1959520.11628035
1206,AUS,HKG,2693954266.8012
1207,AUS,HND,276803.045925729
1208,AUS,HRV,2768653.76528268
1209,AUS,HTI,30348.4145463076
1210,AUS,HUN,20014391.9077263
1211,AUS,IDN,4647310853.63764
1212,AUS,IND,9245980618.67893
1213,AUS,IRL,56447340.5184549
1214,AUS,IRN,32598753.8212205
1215,AUS,IRQ,51843305.8212902
1216,AUS,ISL,140466675.764951
1217,AUS,ISR,112671723.703613
1218,AUS,ITA,586381370.22298
1219,AUS,JAM,13939733.7359209
1220,AUS,JOR,129468833.259098
1221,AUS,JPN,41651982787.3034
1222,AUS,KAZ,11412132.0694318
1223,AUS,KEN,82950631.3541131
1224,AUS,KGZ,1578835.55700264
1225,AUS,KHM,68120823.0251842
1226,AUS,KIR,9243709.12283708
1227,AUS,KNA,342534.630757769
1228,AUS,KOR,21169155250.0055
1229,AUS,KWT,251743638.257981
1230,AUS,LAO,34790505.786275
1231,AUS,LBN,9978033.61122446
1232,AUS,LBR,1248578.50996721
1233,AUS,LBY,1887212.32447244
1234,AUS,LCA,1019612.99481526
1235,AUS,LKA,90619712.9112817
1236,AUS,LSO,91436.3921054739
1237,AUS,LTU,5381343.4415486
1238,AUS,LUX,1927061.31554047
1239,AUS,LVA,22400224.6438428
1240,AUS,MAC,123051124.695865
1241,AUS,MAR,40937909.8606907
1242,AUS,MDA,750471.517731472
1243,AUS,MDG,7543681.12607008
1244,AUS,MDV,44674209.7799466
1245,AUS,MEX,255135810.293954
1246,AUS,MHL,1552565.31370664
1247,AUS,MKD,1513270.59797401
1248,AUS,MLI,4709260.26973245
1249,AUS,MLT,2630295.09083968
1250,AUS,MMR,47679720.5553042
1251,AUS,MNE,396782.666204116
1252,AUS,MNG,24318595.5822193
1253,AUS,MNP,656433.088711833
1254,AUS,MOZ,257352118.128502
1255,AUS,MRT,2802997.47825366
1256,AUS,MUS,53934026.2041901
1257,AUS,MWI,445927.036312646
1258,AUS,MYS,4350250638.77071
1259,AUS,NAM,13122778.5998995
1260,AUS,NCL,287953133.587589
1261,AUS,NER,1286388.62390437
1262,AUS,NGA,29176406.1919644
1263,AUS,NIC,6651309.90516919
1264,AUS,NIU,53787.7262459183
1265,AUS,NLD,2580315400.64319
1266,AUS,NOR,123531207.231117
1267,AUS,NPL,66934296.5646837
1268,AUS,NRU,19132058.1420138
1269,AUS,NZL,4160767828.73937
1270,AUS,OMN,219940837.918277
1271,AUS,PAK,308774892.279429
1272,AUS,PAN,35074941.681132
1273,AUS,PER,96952453.7218839
1274,AUS,PHL,1475406930.45463
1275,AUS,PLW,967932.316027358
1276,AUS,PNG,628322247.428351
1277,AUS,POL,672064616.060608
1278,AUS,PRT,22357744.9444808
1279,AUS,PRY,916139.48663366
1280,AUS,PSE,3250120.47546376
1281,AUS,PYF,28584352.8874879
1282,AUS,QAT,348873929.371781
1283,AUS,ROU,10435487.7498471
1284,AUS,RUS,70905248.9876122
1285,AUS,RWA,12607517.2969733
1286,AUS,SAU,904964620.980273
1287,AUS,SDN,97346307.6041175
1288,AUS,SEN,18757861.9097254
1289,AUS,SGP,4028231009.274
1290,AUS,SHN,10884.6152817637
1291,AUS,SLB,27380148.8592567
1292,AUS,SLE,684478.359977768
1293,AUS,SLV,3033379.57753414
1294,AUS,SOM,234665.688521235
1295,AUS,SRB,14456930.4010404
1296,AUS,STP,20310.2917049755
1297,AUS,SUR,2919473.5394086
1298,AUS,SVK,11520393.0303923
1299,AUS,SVN,62372221.5043972
1300,AUS,SWE,308997960.682931
1301,AUS,SWZ,5880803.66533497
1302,AUS,SYC,2993389.07656715
1303,AUS,SYR,20974.0625833949
1304,AUS,TCA,890604.616099962
1305,AUS,TCD,282896.71797509
1306,AUS,TGO,1136130.73503738
1307,AUS,THA,3358675294.11126
1308,AUS,TJK,216216.345162159
1309,AUS,TKM,12485.4094094663
1310,AUS,TLS,25327196.8287714
1311,AUS,TON,8321788.03321297
1312,AUS,TTO,9520864.66639439
1313,AUS,TUN,1813903.35395766
1314,AUS,TUR,772512882.099928
1315,AUS,TUV,2442023.09722967
1316,AUS,TZA,60218449.3963672
1317,AUS,UGA,25278797.1681997
1318,AUS,UKR,102465730.477573
1319,AUS,URY,33945419.6960831
1320,AUS,USA,7776635078.4179
1321,AUS,UZB,2344494.40607447
1322,AUS,VCT,373644.537570428
1323,AUS,VEN,3399537.83270651
1324,AUS,VGB,38206.2935945567
1325,AUS,VNM,4764977442.03596
1326,AUS,VUT,30197417.6274295
1327,AUS,WLF,1327173.96821295
1328,AUS,WSM,18679928.8828117
1329,AUS,YEM,163337248.918008
1330,AUS,ZAF,600765934.725209
1331,AUS,ZMB,13504292.9588822
1332,AUS,ZWE,3040489.00168732
1333,AUT,ABW,353468.546809566
1334,AUT,AFG,4555577.23019855
1335,AUT,AGO,6782540.81173155
1336,AUT,AIA,2665.91390819534
1337,AUT,ALB,34786339.7562409
1338,AUT,AND,4679536.52714357
1339,AUT,ARE,497859901.690667
1340,AUT,ARG,120583601.286794
1341,AUT,ARM,20416494.6921425
1342,AUT,ATG,788164.859792968
1343,AUT,AUS,658685947.564525
1344,AUT,AZE,38826567.6183555
1345,AUT,BDI,651509.599656677
1346,AUT,BEL,1488215952.26855
1347,AUT,BEN,3860657.34086262
1348,AUT,BFA,1248380.61379083
1349,AUT,BGD,39453159.1475399
1350,AUT,BGR,597561470.338061
1351,AUT,BHR,27219312.4473308
1352,AUT,BHS,6225375.19570835
1353,AUT,BIH,302499201.559529
1354,AUT,BLR,47659886.5149557
1355,AUT,BLZ,2757549.93981922
1356,AUT,BMU,332363.021631339
1357,AUT,BOL,7576134.71704435
1358,AUT,BRA,694660682.647684
1359,AUT,BRB,1170277.71751527
1360,AUT,BRN,1552920.50692192
1361,AUT,BTN,266094.243388662
1362,AUT,BWA,2501355.38001075
1363,AUT,CAF,117441.430203147
1364,AUT,CAN,919039968.164561
1365,AUT,CHE,5479326283.84537
1366,AUT,CHL,176059715.720108
1367,AUT,CHN,3880762523.66698
1368,AUT,CIV,22095187.3907816
1369,AUT,CMR,3741103.90928308
1370,AUT,COD,2842009.25240317
1371,AUT,COG,1420308.997868
1372,AUT,COK,10348.0928222189
1373,AUT,COL,77974865.9018241
1374,AUT,COM,74420.3326779899
1375,AUT,CPV,933908.936498829
1376,AUT,CRI,16211238.972497
1377,AUT,CUB,4973835.52885159
1378,AUT,CYM,566642.436447255
1379,AUT,CYP,45887982.5031976
1380,AUT,CZE,3441765154.78084
1381,AUT,DEU,28523266431.3716
1382,AUT,DJI,1293973.54930577
1383,AUT,DMA,1535520.84204476
1384,AUT,DNK,528841956.554992
1385,AUT,DOM,23264898.6182591
1386,AUT,DZA,64758130.8636938
1387,AUT,ECU,34644571.7752829
1388,AUT,EGY,193344355.359481
1389,AUT,ERI,103129.145832013
1390,AUT,ESP,1446898693.03937
1391,AUT,EST,98171485.8521678
1392,AUT,ETH,7468565.38698123
1393,AUT,FIN,450957182.980404
1394,AUT,FJI,2805539.86601379
1395,AUT,FRA,3819296417.31244
1396,AUT,FRO,992706.903797129
1397,AUT,FSM,67975.1020458754
1398,AUT,GAB,3530724.32975115
1399,AUT,GBR,2675195899.76142
1400,AUT,GEO,35574783.7260339
1401,AUT,GHA,13035750.0751758
1402,AUT,GIB,464785.467127679
1403,AUT,GIN,1265671.09834006
1404,AUT,GMB,2347474.01034966
1405,AUT,GNB,387015.996321977
1406,AUT,GNQ,42792.0633755725
1407,AUT,GRC,387119445.420072
1408,AUT,GRD,392848.774410715
1409,AUT,GRL,561038.708056828
1410,AUT,GTM,19687435.1791167
1411,AUT,GUY,1694536.43735813
1412,AUT,HKG,229863865.784841
1413,AUT,HND,5110636.11397883
1414,AUT,HRV,1076104114.46698
1415,AUT,HTI,639584.186571494
1416,AUT,HUN,5448443977.22223
1417,AUT,IDN,170264449.399648
1418,AUT,IND,587564576.606393
1419,AUT,IRL,226226967.099253
1420,AUT,IRN,121696868.239634
1421,AUT,IRQ,46883735.3859547
1422,AUT,ISL,31279676.6580222
1423,AUT,ISR,342373997.339175
1424,AUT,ITA,6841633608.2337
1425,AUT,JAM,2950883.59176309
1426,AUT,JOR,34587433.5086969
1427,AUT,JPN,1076030839.95621
1428,AUT,KAZ,115006108.366115
1429,AUT,KEN,11521622.77396
1430,AUT,KGZ,8247594.29636161
1431,AUT,KHM,2219361.8719885
1432,AUT,KNA,568452.459888
1433,AUT,KOR,1023506788.32864
1434,AUT,KWT,81301578.0768498
1435,AUT,LAO,4127024.97326247
1436,AUT,LBN,31863182.755178
1437,AUT,LBR,642900.39815132
1438,AUT,LBY,24222603.6677881
1439,AUT,LCA,1002471.50240048
1440,AUT,LKA,24327428.0012371
1441,AUT,LSO,119387.740113217
1442,AUT,LTU,245745114.263999
1443,AUT,LUX,111513733.678376
1444,AUT,LVA,108141275.01003
1445,AUT,MAC,9179387.51109793
1446,AUT,MAR,134887844.416993
1447,AUT,MDA,38950517.8225939
1448,AUT,MDG,1751320.95251984
1449,AUT,MDV,4286568.35830538
1450,AUT,MEX,997046195.642523
1451,AUT,MHL,233490.506847163
1452,AUT,MKD,78454856.9403614
1453,AUT,MLI,79256118.6669887
1454,AUT,MLT,31480871.9536908
1455,AUT,MMR,5646422.81581262
1456,AUT,MNE,21926829.932333
1457,AUT,MNG,19299342.6601439
1458,AUT,MOZ,5121268.39369578
1459,AUT,MRT,6282774.95982828
1460,AUT,MSR,126931.843512063
1461,AUT,MUS,9148046.08610889
1462,AUT,MWI,1449497.2220681
1463,AUT,MYS,297681190.705104
1464,AUT,NAM,8490250.5261337
1465,AUT,NCL,1437626.27522824
1466,AUT,NER,2731459.40869996
1467,AUT,NGA,66450927.2379265
1468,AUT,NIC,6375374.05504833
1469,AUT,NLD,1895523692.93439
1470,AUT,NOR,343450883.074912
1471,AUT,NPL,6738738.05288637
1472,AUT,NRU,65107.7435535259
1473,AUT,NZL,120386749.084399
1474,AUT,OMN,20662491.046964
1475,AUT,PAK,64054381.1576313
1476,AUT,PAN,9515488.72637076
1477,AUT,PER,50162036.4570174
1478,AUT,PHL,84489896.8882245
1479,AUT,PLW,20063.0744981018
1480,AUT,PNG,1673736.55254732
1481,AUT,POL,3613441410.71179
1482,AUT,PRT,273787879.38437
1483,AUT,PRY,9297679.51221949
1484,AUT,PSE,6983928.33535904
1485,AUT,PYF,2233567.20279776
1486,AUT,QAT,96467608.4026138
1487,AUT,ROU,1991166177.01005
1488,AUT,RUS,911307890.484507
1489,AUT,RWA,1555447.96649143
1490,AUT,SAU,375420407.659843
1491,AUT,SDN,8322414.04471672
1492,AUT,SEN,32811408.6651668
