reporterISO,partnerISO,primaryValue
ARE,ZAF,588188007.019417
ARE,ZMB,77099367.75255693
ARE,ZWE,97210585.03252386
ARG,ABW,2525202.104448492
ARG,AFG,801783.6080140593
ARG,AGO,99334777.44711222
ARG,ALB,4393665.025717144
ARG,AND,130026.43290277239
ARG,ARE,180497646.91811836
ARG,ARG,19104045.699643303
ARG,ARM,4356669.370888053
ARG,ATG,552539.7065551766
ARG,AUS,196719325.82007867
ARG,AUT,112970881.01216736
ARG,AZE,19313585.847364254
ARG,BDI,5263.711425643676
ARG,BEL,231304057.1357953
ARG,BEN,3167362.379055914
ARG,BFA,1213392.4316354785
ARG,BGD,354240335.6524179
ARG,BGR,54776471.94534268
ARG,BHR,4145844.7991743432
ARG,BHS,11543625.694135793
ARG,BIH,8983005.448889585
ARG,BLR,128210911.19325273
ARG,BLZ,315764.78367850307
ARG,BMU,144037.17648883956
ARG,BOL,473133409.00406474
ARG,BRA,9907553989.148415
ARG,BRB,2098138.0894026617
ARG,BRN,320973.37826249574
ARG,BWA,60054.27954302459
ARG,CAF,44851.39620348507
ARG,CAN,1001809783.8630878
ARG,CHE,674398453.4699203
ARG,CHL,3112111118.371236
ARG,CHN,4511814887.28361
ARG,CIV,14049186.787399212
ARG,CMR,19807746.26206481
ARG,COD,19601793.483368546
ARG,COG,19041080.410713866
ARG,COL,1000791767.4427379
ARG,COM,433460.2741238597
ARG,CPV,2866949.068072433
ARG,CRI,107426842.22658028
ARG,CUB,58752897.440204345
ARG,CYP,35326575.358435184
ARG,CZE,42642167.04295246
ARG,DEU,1579137490.0205684
ARG,DJI,120411.59959778604
ARG,DMA,521327.6067414887
ARG,DNK,339445179.67947155
ARG,DOM,107186911.55949326
ARG,DZA,816089219.4088634
ARG,ECU,387833190.5984912
ARG,EGY,649250614.6614696
ARG,ESP,1555925910.3756897
ARG,EST,6026991.490258933
ARG,ETH,1187822.8548282492
ARG,FIN,18742454.15324638
ARG,FJI,300635.4493611652
ARG,FRA,491422535.98711157
ARG,GAB,5672346.014654697
ARG,GBR,631797099.546395
ARG,GEO,8449313.686356168
ARG,GHA,17995677.31234396
ARG,GIB,2166.346507145075
ARG,GIN,566905.0970451647
ARG,GMB,492708.22650017205
ARG,GNB,359254.7832836137
ARG,GNQ,3961743.1427462
ARG,GRC,103907824.18605645
ARG,GRD,636205.6425386198
ARG,GRL,176380.23914678572
ARG,GTM,76036604.0114806
ARG,GUY,409805.52084887156
ARG,HKG,210781891.30571118
ARG,HND,19480644.516976774
ARG,HRV,18310741.80976006
ARG,HTI,20904151.005751695
ARG,HUN,7153518.861059402
ARG,IDN,626708114.2114419
ARG,IND,876280204.235714
ARG,IRL,88652334.66320607
ARG,IRN,963566892.3318632
ARG,IRQ,15383793.497424997
ARG,ISL,3974251.191158896
ARG,ISR,147913788.91116127
ARG,ITA,1133694987.8228655
ARG,JAM,5780093.635308248
ARG,JOR,109303467.24125464
ARG,JPN,662003696.2929429
ARG,KAZ,37249438.31064956
ARG,KEN,3920035.5019116695
ARG,KGZ,196954.5166509756
ARG,KHM,7383945.984179364
ARG,KNA,161557.59504157514
ARG,KOR,526903564.49110025
ARG,KWT,35906048.18286018
ARG,LAO,3368.546145178139
ARG,LBN,64041016.90030823
ARG,LBR,3145221.4822473517
ARG,LBY,115608042.8482675
ARG,LCA,931311.5013921424
ARG,LKA,1637721.4889217583
ARG,LSO,2803.5852562624355
ARG,LTU,17789154.2679617
ARG,LUX,2762535.4102657037
ARG,LVA,27702745.787242867
ARG,MAC,2993368.8529917332
ARG,MAR,228534561.8317619
ARG,MDA,4051327.903418162
ARG,MDG,2772197.435045505
ARG,MDV,89679.58391974942
ARG,MEX,816040537.9491689
ARG,MKD,9789920.944121873
ARG,MLI,1753284.5039893195
ARG,MLT,1649197.0912029499
ARG,MMR,401407.5098550666
ARG,MNE,1143025.9528158582
ARG,MNG,1195739.7213900867
ARG,MOZ,28806495.685585294
ARG,MRT,858966.0050277279
ARG,MUS,41140134.30611643
ARG,MWI,16910995.902309455
ARG,MYS,676574258.4302573
ARG,NAM,3536541.774574741
ARG,NCL,824834.9406213087
ARG,NER,10235594.69127663
ARG,NGA,70931609.46204269
ARG,NIC,15156516.097570704
ARG,NLD,1571393577.9792821
ARG,NOR,29293629.896554682
ARG,NPL,57900874.08835378
ARG,NZL,43473061.169214405
ARG,OMN,33401678.67964064
ARG,PAK,41593413.96522715
ARG,PAN,53167320.76728926
ARG,PER,807870715.8917624
ARG,PHL,291392299.9790187
ARG,PNG,2257.8542567581817
ARG,POL,407816418.88483036
ARG,PRT,81941514.21726112
ARG,PRY,793516766.0852287
ARG,PSE,1128455.001439058
ARG,PYF,2501217.127555335
ARG,QAT,20361878.733942963
ARG,ROU,64282046.986589886
ARG,RUS,605756453.4430505
ARG,RWA,369404.87194007245
ARG,SAU,269977728.6924196
ARG,SDN,17424417.63999655
ARG,SEN,74231285.30729446
ARG,SGP,51530833.648947425
ARG,SLB,14398.545471731912
ARG,SLE,1125268.1445938363
ARG,SLV,26656050.60607942
ARG,SMR,51341.152330032004
ARG,SRB,11537716.150189765
ARG,STP,16127.909319492657
ARG,SUR,5923993.550172668
ARG,SVK,13175851.399358593
ARG,SVN,51021914.94661362
ARG,SWE,44659660.944060214
ARG,SWZ,602579.8574015789
ARG,SYC,108695.35514359928
ARG,SYR,187872368.52327693
ARG,TCD,976030.9407682868
ARG,TGO,1710043.1136993172
ARG,THA,348299431.73535657
ARG,TJK,46674.257099763556
ARG,TON,13336.922956292896
ARG,TTO,15233003.314254563
ARG,TUN,99406376.9563874
ARG,TUR,186415865.53357086
ARG,TZA,20973863.996565644
ARG,UGA,3713766.4246895686
ARG,UKR,70335143.38327467
ARG,URY,1020554142.4384855
ARG,USA,2657665859.5242023
ARG,UZB,1857594.7182530079
ARG,VCT,432588.2981039957
ARG,VEN,945730953.7322623
ARG,VNM,547916589.1628028
ARG,VUT,95449.2138428193
ARG,WSM,8872.273114662106
ARG,YEM,91358559.48935546
ARG,ZAF,607520706.2064855
ARG,ZMB,459099.34377282416
ARG,ZWE,943168.3859633885
ARM,ALB,621.9874575151761
ARM,AND,8201.015364976622
ARM,ARE,5329361.604994732
ARM,ARG,1271.1620000603332
ARM,AUS,402608.23741191026
ARM,AUT,2901979.295583746
ARM,BDI,17218.812988608595
ARM,BEL,48091385.23315059
ARM,BEN,36089.19762821264
ARM,BGD,1.9892989046327594
ARM,BGR,103806228.03859831
ARM,BHR,7703.2284583729215
ARM,BIH,79594.5015728962
ARM,BLR,3391224.1526909526
ARM,BLZ,3094905.4819528405
ARM,BOL,2447.6400032564957
ARM,BRA,600593.2108954856
ARM,BRB,417.75276997287943
ARM,BWA,189.86664465376907
ARM,CAN,19596904.449760593
ARM,CHE,11194906.900950748
ARM,CHL,1863.4558559256907
ARM,CHN,30969016.770936757
ARM,CIV,43889.59471778162
ARM,COL,2000581.5449202014
ARM,CRI,589.4955754061743
ARM,CYP,401550.5934942805
ARM,CZE,1455705.9439449399
ARM,DEU,104301664.87699454
ARM,DNK,80554.00674456407
ARM,DOM,13315.703767976813
ARM,DZA,463.5066447794329
ARM,EGY,203978.067983599
ARM,ESP,17713589.601243757
ARM,EST,393517.1414177385
ARM,ETH,2772.4673165969
ARM,FIN,153127.6093833764
ARM,FRA,6232442.965631231
ARM,GAB,386059.2598242703
ARM,GBR,4866631.44988774
ARM,GEO,31969352.302622214
ARM,GHA,4402.3184759522965
ARM,GRC,65459.2066562107
ARM,HKG,322307.53472786944
ARM,HRV,968530.6207981864
ARM,HUN,184785.31215170212
ARM,IDN,128063.10628463852
ARM,IND,4248067.575787437
ARM,IRL,1402.136776841719
ARM,IRN,28142700.45919072
ARM,IRQ,290025.8552031239
ARM,ISL,29839.48356949139
ARM,ISR,2792264.1561961705
ARM,ITA,8979348.454403235
ARM,JOR,5180.7974472985825
ARM,JPN,2275159.831029217
ARM,KAZ,2130001.3530577994
ARM,KEN,63071.38487101651
ARM,KGZ,1578123.4199382307
ARM,KOR,2603665.358044287
ARM,KWT,2764.462377804658
ARM,LBN,59629.897766001835
ARM,LBR,716.1476056677933
ARM,LKA,13000.068341775082
ARM,LTU,479160.4378599881
ARM,LUX,1249.9428117442503
ARM,LVA,990936.0943610652
ARM,MAC,522.8746181896581
ARM,MAR,366.6940980873053
ARM,MDA,640382.5044863152
ARM,MEX,47305.527952167016
ARM,MKD,17.625188295046247
ARM,MLT,182.35239959133628
ARM,MMR,79.57195618531037
ARM,MNE,1031.7830318695244
ARM,MNG,12715.598598412598
ARM,MOZ,8260.895251304972
ARM,MRT,89572.82487853413
ARM,MWI,6156.734891018353
ARM,MYS,92375.08393552681
ARM,NLD,65403521.53817259
ARM,NOR,199529.33253320528
ARM,NZL,22965.680690512032
ARM,PAK,273551.1447745902
ARM,PAN,1417607.5544230482
ARM,PER,11547.681211502704
ARM,POL,2555421.5441087685
ARM,QAT,142811.76836358578
ARM,ROU,201715.57202939666
ARM,RUS,106033959.66824292
ARM,SAU,78510.99676950624
ARM,SDN,156919.21309560645
ARM,SEN,72451.68381374447
ARM,SGP,53190.537211705596
ARM,SRB,520635.9938223114
ARM,SVK,108905.49473339017
ARM,SVN,525205.4134062529
ARM,SWE,750327.7394471935
ARM,SYC,50719.617769567456
ARM,SYR,65821.25905685386
ARM,THA,1868669.1452550986
ARM,TJK,141421.91152888237
ARM,TKM,5529319.299892068
ARM,TON,6258.997453609538
ARM,TUN,298.39483569491387
ARM,TUR,1741485.3090863077
ARM,TZA,5105.867188557416
ARM,UGA,5173.503351314929
ARM,UKR,11900039.75858359
ARM,USA,54586242.585188635
ARM,UZB,1282979.0986534867
ARM,VCT,39.1228784577776
ARM,VGB,125166.68707949322
ARM,VNM,9898605.467532936
ARM,ZAF,101811.72114943323
ARM,ZWE,501.48899186522107
ATG,ABW,14150.546208287695
ATG,AGO,681428.3718852377
ATG,AIA,77752.41078720627
ATG,ALB,2988.590054393282
ATG,ARE,2256.528057488427
ATG,AUS,160346.1120086538
ATG,AUT,23804.613792470474
ATG,BEL,1899.6604328903722
ATG,BEN,3832.052789957572
ATG,BGD,124912.7199193351
ATG,BHR,28.513284299736217
ATG,BHS,270623.5598866057
ATG,BIH,1032.446131504402
ATG,BLZ,22608.80311941946
ATG,BMU,794.3933625833486
ATG,BOL,396.54021265314543
ATG,BRA,33277.655176331675
ATG,BRB,722935.7566300352
ATG,BWA,61.593998884509254
ATG,CAN,510192.1745729894
ATG,CHE,141311.8369894927
ATG,CHN,60715.39186829644
ATG,CIV,601.6190260306413
ATG,CMR,20099431.85565403
ATG,COG,43793.75228585532
ATG,COL,82775.39052140398
ATG,CPV,180.36310068670352
ATG,CRI,59377.25680511347
ATG,CUB,35206.61201419057
ATG,CYM,1591.4391237062075
ATG,CZE,323931.4657336846
ATG,DEU,13815548.496212116
ATG,DMA,1221387.089067882
ATG,DNK,587705.8694916398
ATG,DOM,2397280.2383860825
ATG,DZA,7404.17052304313
ATG,ECU,10943.133274384809
ATG,EGY,4181.50629753806
ATG,ESP,153662.06768908774
ATG,EST,1746.6044382675627
ATG,ETH,67663.59054771125
ATG,FIN,107547.46668116086
ATG,FJI,1290.391889471783
ATG,FRA,5377250.660625591
ATG,GAB,9117.670375139063
ATG,GBR,4541267.025843086
ATG,GEO,164592.60207040986
ATG,GHA,2891.96450179819
ATG,GRC,136553.43400961114
ATG,GRD,124145.38964215001
ATG,GRL,44752.83307375686
ATG,GUY,176494.57741682767
ATG,HKG,1228.06052379329
ATG,HND,21.219188316082764
ATG,HRV,1267.8465018859451
ATG,IDN,6225.179372230781
ATG,IND,10495747.244828885
ATG,IRL,20825.970232600357
ATG,ITA,22408.125961418278
ATG,JAM,70588.28233198883
ATG,JPN,70066.42291934017
ATG,KEN,3011.13544197912
ATG,KNA,1095813.921912209
ATG,KOR,54533.97707196759
ATG,KWT,296.40553679028113
ATG,LBN,2897.082304780175
ATG,LCA,771039.6565425948
ATG,LKA,29971.44039683203
ATG,MAR,490.0306301745364
ATG,MDA,4064.1376621647273
ATG,MDG,16730.740491655855
ATG,MEX,91827.36363711793
ATG,MLT,16440.892347154877
ATG,MMR,43105.72673570269
ATG,MOZ,7490.373475577217
ATG,MRT,3050.2583204368975
ATG,MSR,357941.18290692114
ATG,MUS,812.9601523599209
ATG,MWI,764310.5970412155
ATG,MYS,15.914391237062075
ATG,NAM,49.069372980941395
ATG,NCL,2505.1904205675214
ATG,NGA,1644170194.539209
ATG,NLD,179072.04569759686
ATG,NPL,12314.423319311658
ATG,NZL,1861.4884393090092
ATG,PAK,13.925092332429315
ATG,PAN,2929417.0322757107
ATG,PHL,76.91955764580003
ATG,POL,43668055.11906792
ATG,PRT,19889.010448518326
ATG,PRY,17301.595673225984
ATG,ROU,15708.830350250022
ATG,RUS,2757456.7301621763
ATG,SDN,85440.38795397701
ATG,SEN,1547.3297359941505
ATG,SGP,2737513.911830686
ATG,SLV,3336.0542630691375
ATG,SUR,753336.885590268
ATG,SVK,1292.25122084798
ATG,SVN,8851.053926346023
ATG,SWE,76204.73623940199
ATG,SWZ,24163.93952741502
ATG,SYC,59654.86678275315
ATG,TCA,2568.184885880892
ATG,THA,17666.963572043536
ATG,TTO,158378.03229233713
ATG,TUN,13494.740669393761
ATG,UKR,13.925092332429315
ATG,URY,918.3929943054573
ATG,USA,6860562.768569754
ATG,VCT,2340967.828093373
ATG,VEN,111152.07629635543
ATG,VGB,423818.14233310474
ATG,VNM,10943.796374019686
ATG,ZAF,38474.18532556736
ATG,ZWE,6573.49234843928
AUS,AFG,6260232.145129681
AUS,AGO,6277458.810544165
AUS,AIA,131574.21885131532
AUS,ALB,954275.3048475881
AUS,AND,104823.88903754386
AUS,ARE,1354181002.777997
AUS,ARG,215614945.37938762
AUS,ARM,7590772.728194397
AUS,ATG,395914.9096974559
AUS,AUS,608645512.9053483
AUS,AUT,45723469.03589579
AUS,AZE,8851849.645907877
AUS,BDI,54028.03205055599
AUS,BEL,767994691.7465432
AUS,BEN,273544.51377824147
AUS,BFA,5121842.59755978
AUS,BGD,420364126.6235887
AUS,BGR,4711545.044182936
AUS,BHR,415166867.72785425
AUS,BHS,1432246.8050622407
AUS,BIH,22624491.393681027
AUS,BLR,2868104.850736025
AUS,BLZ,284360.3319227298
AUS,BMU,818469.184126484
AUS,BOL,1386617.9046438725
AUS,BRA,997794974.1827615
AUS,BRB,3491769.950327441
AUS,BRN,32550750.989199072
AUS,BTN,6713458.756269606
AUS,BWA,4267171.901978226
AUS,CAF,111906.68368084612
AUS,CAN,1042550298.5218467
AUS,CHE,204099136.0518353
AUS,CHL,215328234.3095268
AUS,CHN,40518814766.318085
AUS,CIV,10861643.34892259
AUS,CMR,4231891.923294233
AUS,COD,719411.3820706608
AUS,COG,9317508.049002487
AUS,COK,5229708.339466789
AUS,COL,23817798.86561038
AUS,COM,129490.18555424614
AUS,CPV,5729.180845342346
AUS,CRI,8269812.615194806
AUS,CUB,6800153.065633137
AUS,CYM,347822.28247868916
AUS,CYP,6008760.891997244
AUS,CZE,70927944.51036072
AUS,DEU,1854949900.578854
AUS,DJI,4100269.961269207
AUS,DMA,165790.82311063368
AUS,DNK,88047673.1729281
AUS,DOM,9062160.315404557
AUS,DZA,24157756.78641942
AUS,ECU,4338585.317645672
AUS,EGY,357051976.24304485
AUS,ERI,1972444.2381134408
AUS,ESP,570088577.183474
AUS,EST,3536613.3893353073
AUS,ETH,14614744.343975972
AUS,FIN,265768703.09693447
AUS,FJI,243616920.84476572
AUS,FRA,1116995085.4428291
AUS,FSM,3354589.224063236
AUS,GAB,1439047.7173769558
AUS,GBR,5065175647.12219
AUS,GEO,32262101.50802578
AUS,GHA,89306207.10354182
AUS,GIB,10671055.536998916
AUS,GIN,14221253.848553961
AUS,GMB,117274.47522518018
AUS,GNB,60919.626555838746
AUS,GNQ,156488.86143257088
AUS,GRC,23527841.30966965
AUS,GRD,93419.46586045901
AUS,GRL,264764.57728773606
AUS,GTM,8876032.889591862
AUS,GUY,1224178.0754310817
AUS,HKG,1918683541.9747818
AUS,HND,5345173.215788388
AUS,HRV,23941504.081094604
AUS,HTI,120610.52948824932
AUS,HUN,9292015.183539618
AUS,IDN,2739502479.9995213
AUS,IND,10019043138.882168
AUS,IRL,104296873.77259305
AUS,IRN,102703710.1793775
AUS,IRQ,48312826.69311832
AUS,ISL,16235238.626393944
AUS,ISR,115519956.02967072
AUS,ITA,740613811.8696713
AUS,JAM,12346226.903999656
AUS,JOR,84898304.66556422
AUS,JPN,29903594859.038605
AUS,KAZ,30000935.731691018
AUS,KEN,27003118.645878416
AUS,KGZ,3632967.0710801
AUS,KHM,15246488.108429434
AUS,KIR,13608296.481866548
AUS,KNA,147153.08167312935
AUS,KOR,13563461260.652456
AUS,KWT,353550820.1173857
AUS,LAO,15046258.542681798
AUS,LBN,34938578.5214778
AUS,LBR,1753057.0608145564
AUS,LBY,47019077.530195154
AUS,LCA,1311934.6704096862
AUS,LKA,124557646.64234902
AUS,LSO,327124.0471180542
AUS,LTU,1980996.897204092
AUS,LUX,1916981.2584530097
AUS,LVA,4475471.6276719915
AUS,MAC,35493619.905351676
AUS,MAR,31606538.000498578
AUS,MDA,447984.1454265835
AUS,MDG,15970751.390528494
AUS,MDV,20151700.021273624
AUS,MEX,510800670.6053333
AUS,MHL,1696120.0106657925
AUS,MKD,1590394.1184676185
AUS,MLI,34052590.54322918
AUS,MLT,67875358.71020539
AUS,MMR,49404671.963715784
AUS,MNE,1909543.269848588
AUS,MNG,14903580.720444458
AUS,MNP,847934.6795019044
AUS,MOZ,230425838.0328689
AUS,MRT,14196921.407452129
AUS,MUS,91601671.045391
AUS,MWI,13484067.595381474
AUS,MYS,2219460879.406519
AUS,NAM,7480730.017587191
AUS,NCL,217330134.1462536
AUS,NER,395021.0513896409
AUS,NGA,238353409.01211214
AUS,NIC,1267033.5417335853
AUS,NIU,118247.2423895456
AUS,NLD,1595622577.527373
AUS,NOR,76911788.10737817
AUS,NPL,26707097.04377673
AUS,NRU,8715625.7724168
AUS,NZL,4878298032.157872
AUS,OMN,291207187.09564734
AUS,PAK,329486883.97210586
AUS,PAN,8738691.693216017
AUS,PER,61029130.16644279
AUS,PHL,764536488.5628328
AUS,PLW,752382.685215679
AUS,PNG,1242631520.2608652
AUS,POL,111870970.46071088
AUS,PRT,11936151.50159939
AUS,PRY,828562.2236689557
AUS,PSE,2482481.012634598
AUS,PYF,36635779.38454844
AUS,QAT,238494793.79006147
AUS,ROU,18082731.684809227
AUS,RUS,519543058.4159142
AUS,RWA,327530.8680274465
AUS,SAU,1087391926.6046104
AUS,SDN,140949522.00139412
AUS,SEN,11127915.271038337
AUS,SGP,2953221688.506558
AUS,SHN,102192.93712952436
AUS,SLB,70336405.26187985
AUS,SLE,5326844.478780736
AUS,SLV,20381491.231843736
AUS,SOM,196904.12107872491
AUS,SPM,3380.4819386059357
AUS,SRB,5190253.911191572
AUS,SUR,354614.4120387403
AUS,SVK,19777729.017397597
AUS,SVN,8749248.239403268
AUS,SWE,345377957.3105074
AUS,SWZ,461779.13562135096
AUS,SYC,12645109.51048119
AUS,SYR,5667155.831695167
AUS,TCD,286303.2138529211
AUS,TGO,1157633.3746725766
AUS,THA,3909538071.0568676
AUS,TJK,65380.96089929515
AUS,TKM,845783.5842863615
AUS,TLS,38114177.26109853
AUS,TON,9683078.85630831
AUS,TTO,74224180.30345508
AUS,TUN,6811531.192268001
AUS,TUR,295002431.8879725
AUS,TUV,1278350.0001024061
AUS,TZA,106774433.74711584
AUS,UGA,2346175.812625702
AUS,UKR,163507156.3743886
AUS,URY,7749143.46639075
AUS,USA,5832001200.715396
AUS,UZB,404634.66989609617
AUS,VCT,1402400.0273967655
AUS,VEN,10266562.10732505
AUS,VGB,353383.6991164075
AUS,VNM,957278469.8319559
AUS,VUT,56535052.62611577
AUS,WLF,4020166.1991767245
AUS,WSM,47870433.140713386
AUS,YEM,161405030.4037818
AUS,ZAF,1099601257.2520893
AUS,ZMB,23773238.762445502
AUS,ZWE,1497440.1087648654
AUT,ABW,327418.70671350585
AUT,AFG,12625498.609324336
AUT,AGO,8579191.033241833
AUT,AIA,193015.04172016785
AUT,ALB,53005726.701767765
AUT,AND,4209225.242186284
AUT,ARE,430493350.8500361
AUT,ARG,114842308.65190355
AUT,ARM,42931314.29113937
AUT,ATG,270420.65139833314
AUT,AUS,584601468.4229155
AUT,AZE,64217203.799494475
AUT,BDI,66752.91404385687
AUT,BEL,1400031505.6250956
AUT,BEN,5083817.799498466
AUT,BFA,1174970.7777260859
AUT,BGD,33440946.11381882
AUT,BGR,584951965.6493212
AUT,BHR,15752105.558621403
AUT,BHS,8787032.982797863
AUT,BIH,257574166.87849024
AUT,BLR,141438183.33082262
AUT,BLZ,5403549.192144836
AUT,BMU,286282.6577642399
AUT,BOL,7520153.943279204
AUT,BRA,978791812.4615686
AUT,BRB,1170632.1168150818
AUT,BRN,1057293.1379229
AUT,BTN,1132897.7689927379
AUT,BWA,706599.634025191
AUT,CAF,100242.09800371449
AUT,CAN,757324386.1752313
AUT,CHE,5056107957.8820305
AUT,CHL,121106555.36269291
AUT,CHN,2804417177.7488546
AUT,CIV,5415456.472288333
AUT,CMR,16090290.351006782
AUT,COD,1543191.9942725142
AUT,COG,1584103.2524455567
AUT,COK,20247.7473509871
AUT,COL,79760955.49564172
AUT,COM,31154.797395640413
AUT,CPV,269464.4617248397
AUT,CRI,21945446.86498317
AUT,CUB,10861296.169846756
AUT,CYM,368668.8087999707
AUT,CYP,85016289.32049835
AUT,CZE,3640655524.3524084
AUT,DEU,30330193553.862152
AUT,DJI,970424.4333553967
AUT,DMA,40798.53123511326
AUT,DNK,521055536.9612984
AUT,DOM,13708573.724150911
AUT,DZA,208096153.44275847
AUT,ECU,25408342.804809503
AUT,EGY,170010550.47112608
AUT,ERI,51255.612477132796
AUT,ESP,1759688126.1256943
AUT,EST,67226586.66913861
AUT,ETH,13141272.435020402
AUT,FIN,445167038.9056663
AUT,FJI,246352.1239511814
AUT,FRA,4003230927.59199
AUT,FRO,279973.2647383797
AUT,FSM,36285.475120136405
AUT,GAB,9429912.057409491
AUT,GBR,2915321266.0544596
AUT,GEO,36885303.11405324
AUT,GHA,15052080.557476023
AUT,GIB,2031672.2975007067
AUT,GIN,1285371.562136125
AUT,GMB,616477.7626489782
AUT,GNB,56165.86527340132
AUT,GNQ,602378.2751125761
AUT,GRC,488518613.8095976
AUT,GRD,281804.5377166262
AUT,GRL,550406.1967419508
AUT,GTM,10589193.234674739
AUT,GUY,209198.65140899023
AUT,HKG,474712735.51882553
AUT,HND,3602742.3266227446
AUT,HRV,992285218.974497
AUT,HTI,1605936.471023536
AUT,HUN,3590057893.707171
AUT,IDN,193614463.23400852
AUT,IND,575224489.6200594
AUT,IRL,174065162.70703578
AUT,IRN,506852879.7420046
AUT,IRQ,90858836.33181791
AUT,ISL,10022179.389289454
AUT,ISR,184623481.35961097
AUT,ITA,7532603276.20853
AUT,JAM,6710248.690937163
AUT,JOR,49950078.04439895
AUT,JPN,997042733.4008678
AUT,KAZ,169388457.58076894
AUT,KEN,10367722.59832307
AUT,KGZ,7158950.310168684
AUT,KHM,1165886.312728263
AUT,KNA,212814.5337179777
AUT,KOR,672851664.1601286
AUT,KWT,108437647.43840082
AUT,LAO,1814958.737929649
AUT,LBN,54900579.66230528
AUT,LBR,1175236.017580037
AUT,LBY,109171602.58476326
AUT,LCA,152429.3654678503
AUT,LKA,15418841.62862645
AUT,LSO,61059.009435990374
AUT,LTU,114004237.57947046
AUT,LUX,115914084.54895182
AUT,LVA,85389979.11973362
AUT,MAC,2517714.3833714547
AUT,MAR,97964553.00329863
AUT,MDA,39295648.40454532
AUT,MDG,811714.188145986
AUT,MDV,2740304.3319067974
AUT,MEX,406325288.16909134
AUT,MHL,138074.5845720203
AUT,MKD,77994592.01445408
AUT,MLI,23551600.83268695
AUT,MLT,28875893.704072677
AUT,MMR,4966247.5818361305
AUT,MNE,55862459.39376564
AUT,MNG,2897932.398512088
AUT,MOZ,2145631.274551499
AUT,MRT,6230291.207316053
AUT,MSR,113834.31431943526
AUT,MUS,6541105.236072589
AUT,MWI,1128462.2099951888
AUT,MYS,304656525.333041
AUT,NAM,14599287.613497308
AUT,NCL,5087454.237896135
AUT,NER,476783.88876858685
AUT,NGA,87899661.3772278
AUT,NIC,1968636.0569103388
AUT,NLD,1547556049.2471356
AUT,NOR,407031524.4245167
AUT,NPL,1647618.2509723064
AUT,NRU,448.918452812126
AUT,NZL,68534902.99647658
AUT,OMN,56335456.32051944
AUT,PAK,68051397.07507344
AUT,PAN,16924058.569909163
AUT,PER,74497008.55690072
AUT,PHL,124787557.87395304
AUT,PLW,273.8601492044432
AUT,PNG,447460.2967150302
AUT,POL,2411308169.5146856
AUT,PRK,358433.86593563523
AUT,PRT,297817064.384152
AUT,PRY,8838862.176459163
AUT,PSE,3053011.4769659275
AUT,PYF,1910014.070589351
AUT,QAT,90557540.4352204
AUT,ROU,1683712880.0496283
AUT,RUS,2237458412.734741
AUT,RWA,295294.84490186116
AUT,SAU,490618131.14624083
AUT,SDN,37686731.96376264
AUT,SEN,9172086.983575659
AUT,SGP,690739582.4193182
AUT,SHN,31563.542620173113
AUT,SLE,602900.7976248596
AUT,SLV,10222094.267843366
AUT,SMR,8536884.613437006
AUT,SOM,509950.80630589393
AUT,SPM,4612.521060208491
AUT,SRB,447805805.4428828
AUT,STP,7188.663141707914
AUT,SUR,1150317.396400972
AUT,SVK,1999631498.864825
AUT,SVN,1950494030.1930792
AUT,SWE,1062855142.7299945
AUT,SWZ,120269.03317628735
AUT,SYC,1286234.1466758603
AUT,SYR,38995221.83156914
AUT,TCA,50028.21505297439
AUT,TCD,9356052.704578651
AUT,TGO,2367060.1356261717
AUT,THA,172561677.11889973
AUT,TJK,2506588.8976974785
AUT,TKL,8219.78307394256
AUT,TKM,18690233.067700867
AUT,TLS,83259.45325486462
AUT,TON,55.03726969483967
AUT,TTO,9384574.60917364
AUT,TUN,72572287.04913673
AUT,TUR,954497193.8998094
AUT,TZA,8519896.000791444
AUT,UGA,5020973.857802212
AUT,UKR,585674465.0863916
AUT,URY,13832472.564728519
AUT,USA,4587128905.655068
AUT,UZB,55674778.32550843
AUT,VAT,363907.0903219148
AUT,VCT,192333.3752955137
AUT,VEN,82624871.54598422
AUT,VGB,74725408.03406417
AUT,VNM,81824863.71879236
AUT,VUT,5476.539884453986
AUT,WSM,12516.668707949322
AUT,YEM,19138109.127886966
AUT,ZAF,399860787.58928967
AUT,ZMB,4306349.118135584
AUT,ZWE,1981789.9643674055
