Index,Source,Target,Weight
802,ARG,FIN,31901142.1904951
803,ARG,FJI,551253.810601576
804,ARG,FRA,281112000.105911
805,ARG,GAB,6345684.56350897
806,ARG,GBR,509025912.516938
807,ARG,GEO,6198006.51737152
808,ARG,GHA,18740408.0556447
809,ARG,GIN,238388.135544875
810,ARG,GMB,210582.429427386
811,ARG,GNB,210384.519135929
812,ARG,GNQ,13809816.1869698
813,ARG,GRC,93547915.5220254
814,ARG,GRD,192051.926999609
815,ARG,GRL,62859.3964962866
816,ARG,GTM,32861537.5020402
817,ARG,GUY,2156575.85274054
818,ARG,HKG,200984547.408059
819,ARG,HND,29484105.7232653
820,ARG,HRV,69139151.1330148
821,ARG,HTI,6119295.20552136
822,ARG,HUN,8306550.42799407
823,ARG,IDN,838861851.501185
824,ARG,IND,1152158576.67256
825,ARG,IRL,159934727.623206
826,ARG,IRN,531728841.298334
827,ARG,IRQ,161269413.895469
828,ARG,ISL,1494725.6196849
829,ARG,ISR,103772875.140573
830,ARG,ITA,670958175.041658
831,ARG,JAM,3167827.21945489
832,ARG,JOR,185111917.623046
833,ARG,JPN,522340468.060417
834,ARG,KAZ,14853042.2880932
835,ARG,KEN,4590920.55990138
836,ARG,KGZ,1013633.75814667
837,ARG,KHM,8421507.75228353
838,ARG,KNA,35689.2290938016
839,ARG,KOR,286775531.324429
840,ARG,KWT,33674812.4936595
841,ARG,LBN,82189735.0678277
842,ARG,LBR,1012065.41740943
843,ARG,LBY,100323909.980458
844,ARG,LCA,474824.979004947
845,ARG,LKA,1951471.26944132
846,ARG,LTU,34283111.43404
847,ARG,LUX,9012572.25047015
848,ARG,LVA,143818161.243461
849,ARG,MAC,2802055.50590931
850,ARG,MAR,332706542.720688
851,ARG,MDA,6096228.91590649
852,ARG,MDG,13537837.4642983
853,ARG,MDV,192475.214927362
854,ARG,MEX,599503069.337053
855,ARG,MKD,9137379.78939505
856,ARG,MLI,2091457.26426892
857,ARG,MLT,4250644.49553221
858,ARG,MMR,2974008.94124349
859,ARG,MNE,1097519.07508138
860,ARG,MNG,991511.038806565
861,ARG,MOZ,26347066.2459001
862,ARG,MRT,2302134.36959229
863,ARG,MSR,73972.3418779567
864,ARG,MUS,40735759.478945
865,ARG,MWI,5166657.34939645
866,ARG,MYS,736791878.526785
867,ARG,NAM,2685651.71735015
868,ARG,NCL,1174855.27936599
869,ARG,NER,11622626.741861
870,ARG,NGA,59705024.9754848
871,ARG,NIC,19529788.8204308
872,ARG,NLD,901393486.554609
873,ARG,NOR,19543682.785817
874,ARG,NPL,61509708.5329068
875,ARG,NZL,94615478.6862095
876,ARG,OMN,21931442.2670185
877,ARG,PAK,199337052.286313
878,ARG,PAN,61977633.472159
879,ARG,PER,715948056.846841
880,ARG,PHL,379897933.668762
881,ARG,PNG,11964.3414756819
882,ARG,POL,462522455.434896
883,ARG,PRT,48692102.9776731
884,ARG,PRY,720980865.930747
885,ARG,PSE,1854908.49624467
886,ARG,PYF,2474877.03940789
887,ARG,QAT,11729484.2278152
888,ARG,ROU,87093717.4899278
889,ARG,RUS,639249921.392955
890,ARG,RWA,104624.559126478
891,ARG,SAU,636527199.368032
892,ARG,SDN,4222287.89111102
893,ARG,SEN,48310762.4427551
894,ARG,SGP,96341469.5114536
895,ARG,SLE,3885416.53523133
896,ARG,SLV,18817018.3262855
897,ARG,SRB,10342118.8300765
898,ARG,STP,69693.6646098698
899,ARG,SUR,4552779.31211774
900,ARG,SVK,8401369.68714693
901,ARG,SVN,54224221.442078
902,ARG,SWE,45735262.8272041
903,ARG,SWZ,31848.3061937356
904,ARG,SYC,554390.662101089
905,ARG,SYR,116296099.919828
906,ARG,TCD,371965.554581143
907,ARG,TGO,1313074.81879135
908,ARG,THA,417466360.83565
909,ARG,TJK,205469.049432847
910,ARG,TKM,36078.9241954784
911,ARG,TTO,8574039.81065558
912,ARG,TUN,120997463.261375
913,ARG,TUR,273000351.041394
914,ARG,TZA,5198426.25046167
915,ARG,UGA,852121.992162179
916,ARG,UKR,41230038.8718651
917,ARG,URY,894762752.725724
918,ARG,USA,2549595817.54509
919,ARG,UZB,1124972.81791667
920,ARG,VCT,391131.813264379
921,ARG,VEN,1137602723.22989
922,ARG,VNM,981982526.431064
923,ARG,VUT,4067.72027406896
924,ARG,YEM,233934262.071224
925,ARG,ZAF,299240476.067156
926,ARG,ZMB,348119.300570614
927,ARG,ZWE,740532.480356054
928,ARM,AGO,336578.592225038
929,ARM,ALB,2667.73295013178
930,ARM,AND,119524.079505291
931,ARM,ARE,6880200.63574068
932,ARM,ARG,496.965445066395
933,ARM,AUS,138234.937282268
934,ARM,AUT,1814442.25049799
935,ARM,BEL,35725331.6497602
936,ARM,BEN,21725.9942468779
937,ARM,BGR,48989630.1958224
938,ARM,BHR,2932.78882049895
939,ARM,BIH,9065.71223139204
940,ARM,BLR,5166004.1755927
941,ARM,BLZ,3676457.1636904
942,ARM,BRA,325202.371369884
943,ARM,CAN,53445617.8192124
944,ARM,CHE,7993544.06151037
945,ARM,CHL,394.549688676142
946,ARM,CHN,97866720.9894411
947,ARM,CIV,308.582853070469
948,ARM,COL,14286.6831552551
949,ARM,CRI,32.0585933921416
950,ARM,CYP,97048.8043714786
951,ARM,CZE,1206746.71009258
952,ARM,DEU,90715671.0375274
953,ARM,DNK,36898.296044591
954,ARM,DOM,44650.8476449242
955,ARM,DZA,1955.57419692064
956,ARM,EGY,43346.0806405854
957,ARM,ESP,29339197.3752966
958,ARM,EST,256535.726698327
959,ARM,FIN,259706.092594857
960,ARM,FRA,10559804.1213826
961,ARM,GBR,405046.015637659
962,ARM,GEO,117393425.710215
963,ARM,GIN,35951.4225897588
964,ARM,GRC,39012.4457838263
965,ARM,HKG,592190.916938695
966,ARM,HRV,45350.8876773583
967,ARM,HUN,288258.849809615
968,ARM,IDN,230591.737520854
969,ARM,IND,1062278.09382019
970,ARM,IRL,31545.6558978673
971,ARM,IRN,47938108.905035
972,ARM,ISR,2069789.23310384
973,ARM,ITA,21925728.4433091
974,ARM,JOR,1960889.05372515
975,ARM,JPN,5256084.81570045
976,ARM,KAZ,4469171.71992253
977,ARM,KEN,5215.24617504303
978,ARM,KGZ,179751.960674856
979,ARM,KOR,1838224.28828358
980,ARM,KWT,917865.00761135
981,ARM,LBN,1157433.72375689
982,ARM,LKA,78.4290588343464
983,ARM,LTU,1581586.08858138
984,ARM,LUX,228376.259727505
985,ARM,LVA,2157410.5211185
986,ARM,MAC,15484.3097680025
987,ARM,MDA,294589.277054799
988,ARM,MEX,27837.7360871369
989,ARM,MKD,7139.90672833553
990,ARM,MLT,9337.63780034324
991,ARM,MNG,45281.045741754
992,ARM,MOZ,5673.22608064505
993,ARM,MYS,44758.9486493677
994,ARM,NAM,15024.6032781564
995,ARM,NCL,435.080910321921
996,ARM,NLD,42499901.5101733
997,ARM,NOR,308204.447173465
998,ARM,NPL,358.369276133583
999,ARM,NZL,43341.895849198
1000,ARM,PAK,83587.6299960711
1001,ARM,PER,21954.6292652521
1002,ARM,PHL,4764.70844290704
1003,ARM,POL,4757205.58710352
1004,ARM,ROU,50234.0984208398
1005,ARM,RUS,179855275.789286
1006,ARM,RWA,284.705498217025
1007,ARM,SAU,972697.224284434
1008,ARM,SEN,276270.080830718
1009,ARM,SGP,1584330.5331657
1010,ARM,SRB,7632864.27675303
1011,ARM,SVK,257019.238411191
1012,ARM,SVN,1323342.66931004
1013,ARM,SWE,436495.342332081
1014,ARM,SYR,10580840.8558715
1015,ARM,THA,12810297.9133649
1016,ARM,TJK,356288.329937503
1017,ARM,TKM,7536003.24414285
1018,ARM,TUN,7944.23393754908
1019,ARM,TUR,777602.93677191
1020,ARM,TZA,368.673824009628
1021,ARM,UGA,3864.20545351707
1022,ARM,UKR,7600332.81910835
1023,ARM,USA,57941091.3251136
1024,ARM,UZB,1451501.47619418
1025,ARM,VGB,393526.103587122
1026,ARM,VNM,113536.653448033
1027,ARM,YEM,17524.6010878614
1028,ARM,ZAF,46347.1725842059
1029,ARM,ZWE,228.989952801011
1030,ATG,ABW,25383.5362679921
1031,ATG,AGO,545439.755699959
1032,ATG,AIA,36447.185837573
1033,ATG,ALB,3563.65614046574
1034,ATG,ARE,333380.633039196
1035,ATG,AUS,37315.0577586888
1036,ATG,AUT,6432.68957830583
1037,ATG,BEL,17532.2556495087
1038,ATG,BEN,35786.549823742
1039,ATG,BHS,1125917.83655288
1040,ATG,BIH,16991.054497835
1041,ATG,BLZ,1147.81213841507
1042,ATG,BMU,114.494976400506
1043,ATG,BOL,530.191887217821
1044,ATG,BRA,7778.21622176835
1045,ATG,BRB,289476.503883634
1046,ATG,CAN,231821.986042278
1047,ATG,CHE,112427.715788956
1048,ATG,CHN,22000.7821902392
1049,ATG,COG,11498852.8990765
1050,ATG,COL,78621.4103946992
1051,ATG,CRI,460.269805130033
1052,ATG,CZE,1145720.88767111
1053,ATG,DEU,288150.063552738
1054,ATG,DMA,279030.554711734
1055,ATG,DNK,393720.172572121
1056,ATG,DOM,1960688.28048681
1057,ATG,DZA,10388.1292088179
1058,ATG,ECU,6296.65122714581
1059,ATG,ESP,279035.13451079
1060,ATG,EST,375.543522593659
1061,ATG,ETH,107972.876550179
1062,ATG,FIN,1707.12009813154
1063,ATG,FJI,12883.5472194669
1064,ATG,FRA,271224.287220748
1065,ATG,GBR,3523667.05253322
1066,ATG,GHA,188355399.099553
1067,ATG,GRD,115563.692546849
1068,ATG,GUY,133089.53304283
1069,ATG,HRV,467.139503714063
1070,ATG,IDN,167612.05832711
1071,ATG,IND,226323.364800643
1072,ATG,IRL,31563.6596604314
1073,ATG,ITA,24787.0174409455
1074,ATG,JAM,109012.384455567
1075,ATG,JPN,28024.3628986698
1076,ATG,KNA,639582.677570393
1077,ATG,KOR,177767.762733835
1078,ATG,LBN,155.713167904688
1079,ATG,LCA,514503.213076542
1080,ATG,LKA,4098.9201551381
1081,ATG,LTU,0.572474882002528
1082,ATG,LUX,3232.19318378627
1083,ATG,MDA,78786.8556355979
1084,ATG,MDG,57.2451983007248
1085,ATG,MEX,93935.1134882668
1086,ATG,MLT,5745.35791577737
1087,ATG,MOZ,17740.9965932583
1088,ATG,MSR,399130.632681927
1089,ATG,MUS,266665.669735362
1090,ATG,MYS,68715.8775114095
1091,ATG,NCL,9582.65704984032
1092,ATG,NGA,65886.706644553
1093,ATG,NLD,164777.954444195
1094,ATG,NOR,2120.44696293736
1095,ATG,NZL,33666.0427509421
1096,ATG,PAK,6360.76841393009
1097,ATG,PER,1530.4944227873
1098,ATG,POL,82665106.7603449
1099,ATG,PRT,95798.5192291851
1100,ATG,ROU,51113.4198395957
1101,ATG,SEN,11353574.893772
1102,ATG,SGP,473.784792144348
1103,ATG,SRB,16737.4481251079
1104,ATG,SUR,17196319.3741012
1105,ATG,SVK,16216.0941051184
1106,ATG,SVN,153.99574325868
1107,ATG,SWE,66152.3349898021
1108,ATG,SYC,3180.67044440605
1109,ATG,THA,2268080.22035747
1110,ATG,TTO,477512.748575949
1111,ATG,TUN,14498.498861596
1112,ATG,TZA,6819.89326929612
1113,ATG,UGA,21333.2764778242
1114,ATG,UKR,12272.7165203702
1115,ATG,USA,4550419.64507586
1116,ATG,VCT,486234.975878139
1117,ATG,ZAF,123721.092086511
1118,ATG,ZMB,14142.7217517282
1119,AUS,AFG,3642841.43861921
1120,AUS,AGO,12566709.278598
1121,AUS,AIA,6261.15778446165
1122,AUS,ALB,1262828.63943308
1123,AUS,AND,119002.820516132
1124,AUS,ARE,1506440954.05106
1125,AUS,ARG,91111608.9548934
1126,AUS,ARM,5046385.54899827
1127,AUS,ATG,491754.206215526
1128,AUS,AUS,605513764.208364
1129,AUS,AUT,61535054.2463318
1130,AUS,AZE,5762253.36696991
1131,AUS,BDI,1105959.64474163
1132,AUS,BEL,542287408.45034
1133,AUS,BEN,1882723.9058114
1134,AUS,BFA,6406722.69356793
1135,AUS,BGD,283308064.131062
1136,AUS,BGR,83186714.3867071
1137,AUS,BHR,461684047.078532
1138,AUS,BHS,1855703.09138089
1139,AUS,BIH,3765095.73957038
1140,AUS,BLR,414929.794475432
1141,AUS,BLZ,314815.38711083
1142,AUS,BMU,395976.296082093
1143,AUS,BOL,3822388.56205654
1144,AUS,BRA,674142190.456799
1145,AUS,BRB,3565450.27674593
1146,AUS,BRN,28261644.0051868
1147,AUS,BTN,66109.971848534
1148,AUS,BWA,4940268.50205643
1149,AUS,CAF,567067.856742014
1150,AUS,CAN,744613503.228957
1151,AUS,CHE,342398459.594085
1152,AUS,CHL,166805682.49764
1153,AUS,CHN,55891230639.9267
1154,AUS,CIV,8038491.63490861
1155,AUS,CMR,2981244.81193629
1156,AUS,COD,6694714.1941728
1157,AUS,COG,3197677.28203638
1158,AUS,COK,3903369.60514462
1159,AUS,COL,25384463.6773009
1160,AUS,COM,168627.628767783
1161,AUS,CPV,6924.24170088801
1162,AUS,CRI,4476647.6694066
1163,AUS,CUB,2421694.69534473
1164,AUS,CYM,149136.003985361
1165,AUS,CYP,8313394.21922732
1166,AUS,CZE,88917581.8182713
1167,AUS,DEU,1368411087.94245
1168,AUS,DJI,1364566.58556304
1169,AUS,DMA,56996.1717270537
1170,AUS,DNK,60950383.3989439
1171,AUS,DOM,8537147.81011727
1172,AUS,DZA,41201308.074962
1173,AUS,ECU,9688426.36408934
1174,AUS,EGY,244739321.87423
1175,AUS,ERI,1025072.37876396
1176,AUS,ESP,469989285.199455
1177,AUS,EST,4280593.91399184
1178,AUS,ETH,8970139.00507286
1179,AUS,FIN,43902968.7489757
1180,AUS,FJI,260427786.489703
1181,AUS,FRA,667654957.761636
1182,AUS,FSM,3142375.88212425
1183,AUS,GAB,4453486.36327319
1184,AUS,GBR,1896362854.24677
1185,AUS,GEO,3925230.13098877
1186,AUS,GHA,45565050.3996187
1187,AUS,GIB,123304.219884761
1188,AUS,GIN,5211302.9680558
1189,AUS,GMB,9449.24635838869
1190,AUS,GNQ,535771.227417818
1191,AUS,GRC,7403286.3922482
1192,AUS,GRD,56675.1684589433
1193,AUS,GRL,6618610.33366769
1194,AUS,GTM,4294313.27453903
1195,AUS,GUY,7065681.92503461
1196,AUS,HKG,4811073883.73721
1197,AUS,HND,1713540.4039332
1198,AUS,HRV,1935343.50706555
1199,AUS,HTI,79631.8285614337
1200,AUS,HUN,14792307.8553867
1201,AUS,IDN,3233053245.43257
1202,AUS,IND,5687361241.72102
1203,AUS,IRL,61859240.2555282
1204,AUS,IRN,185877870.123495
1205,AUS,IRQ,146357868.68176
1206,AUS,ISL,2133144.45582018
1207,AUS,ISR,116584837.747922
1208,AUS,ITA,388133044.996304
1209,AUS,JAM,6711311.63039859
1210,AUS,JOR,113825571.788907
1211,AUS,JPN,27546187197.2741
1212,AUS,KAZ,48984709.2017367
1213,AUS,KEN,44669311.1048186
1214,AUS,KGZ,2365712.37663371
1215,AUS,KHM,22220224.979433
1216,AUS,KIR,15714190.6920861
1217,AUS,KNA,206827.160219165
1218,AUS,KOR,11702007406.8
1219,AUS,KWT,373126365.906703
1220,AUS,LAO,18460658.7747479
1221,AUS,LBN,28301583.8602795
1222,AUS,LBR,7294634.09449341
1223,AUS,LBY,12135056.3478695
1224,AUS,LCA,775476.192585271
1225,AUS,LKA,135895192.366282
1226,AUS,LSO,7358.01049878038
1227,AUS,LTU,2280660.35588947
1228,AUS,LUX,7291106.50427051
1229,AUS,LVA,4276030.14423252
1230,AUS,MAC,50437751.4728942
1231,AUS,MAR,32835281.514052
1232,AUS,MDA,448933.657516619
1233,AUS,MDG,9240131.22330206
1234,AUS,MDV,21028417.0013863
1235,AUS,MEX,314448044.863396
1236,AUS,MHL,2185432.59411765
1237,AUS,MKD,1292453.06962695
1238,AUS,MLI,7592055.40478948
1239,AUS,MLT,7877592.70901005
1240,AUS,MMR,68046432.2540943
1241,AUS,MNE,152523.910337052
1242,AUS,MNG,8394682.36360348
1243,AUS,MNP,597328.879004668
1244,AUS,MOZ,206997661.558222
1245,AUS,MRT,12157049.6878862
1246,AUS,MUS,81472390.2646605
1247,AUS,MWI,8495946.19118844
1248,AUS,MYS,3541233569.08699
1249,AUS,NAM,11951717.259584
1250,AUS,NCL,169608394.453054
1251,AUS,NER,1049755.77825127
1252,AUS,NGA,141958309.335014
1253,AUS,NIC,1992950.5094917
1254,AUS,NIU,86148.8826181505
1255,AUS,NLD,1023279057.688
1256,AUS,NOR,100172454.027738
1257,AUS,NPL,14874117.9508741
1258,AUS,NRU,48383608.2857345
1259,AUS,NZL,4109887969.55006
1260,AUS,OMN,191550994.876086
1261,AUS,PAK,216812937.47914
1262,AUS,PAN,21879135.8576127
1263,AUS,PER,75676321.5620775
1264,AUS,PHL,838683086.487207
1265,AUS,PLW,797652.724564285
1266,AUS,PNG,1113483893.93149
1267,AUS,POL,221148455.205786
1268,AUS,PRT,10153820.3918882
1269,AUS,PRY,674682.830010614
1270,AUS,PSE,2361193.25991518
1271,AUS,PYF,29507540.5550349
1272,AUS,QAT,298260711.89635
1273,AUS,ROU,23186232.8347213
1274,AUS,RUS,385042059.039388
1275,AUS,RWA,1621630.70657746
1276,AUS,SAU,1317537620.58326
1277,AUS,SDN,183013256.048625
1278,AUS,SEN,7068997.69955117
1279,AUS,SGP,4484079016.333
1280,AUS,SHN,108232.67366628
1281,AUS,SLB,78839750.3831647
1282,AUS,SLE,8867456.73758109
1283,AUS,SLV,17636693.2784119
1284,AUS,SOM,106106.501954523
1285,AUS,SRB,3305429.89544086
1286,AUS,STP,952.025728770204
1287,AUS,SUR,1149761.41538829
1288,AUS,SVK,23272969.3610884
1289,AUS,SVN,9890988.01396271
1290,AUS,SWE,174792803.775105
1291,AUS,SWZ,187765.476667575
1292,AUS,SYC,9096315.08298653
1293,AUS,SYR,1634561.76921213
1294,AUS,TCA,14611.2764133505
1295,AUS,TCD,1010093.00100148
1296,AUS,TGO,649998.347400834
1297,AUS,THA,3099264990.76696
1298,AUS,TJK,1471258.72932185
1299,AUS,TKM,663528.729409676
1300,AUS,TLS,18409990.7403665
1301,AUS,TON,6733433.53281704
1302,AUS,TTO,14514641.5919001
1303,AUS,TUN,3406513.50278069
1304,AUS,TUR,318038441.878075
1305,AUS,TUV,914974.009457237
1306,AUS,TZA,81183675.7248448
1307,AUS,UGA,10789751.2521863
1308,AUS,UKR,79514170.0888352
1309,AUS,URY,5462226.72348585
1310,AUS,USA,6162696709.74517
1311,AUS,UZB,965543.005684048
1312,AUS,VCT,585077.795737614
1313,AUS,VEN,4051637.73720887
1314,AUS,VGB,40332.0003868421
1315,AUS,VNM,1572124270.10211
1316,AUS,VUT,38916732.5633545
1317,AUS,WLF,2136962.86328314
1318,AUS,WSM,17565701.9220148
1319,AUS,YEM,219947438.396788
1320,AUS,ZAF,624912030.763672
1321,AUS,ZMB,76386151.1119252
1322,AUS,ZWE,4578810.46059599
1323,AUT,ABW,305196.911452573
1324,AUT,AFG,15958650.3513934
1325,AUT,AGO,10997124.50421
1326,AUT,AIA,12191.5722131705
1327,AUT,ALB,35447097.7820079
1328,AUT,AND,4911433.64639406
1329,AUT,ARE,512583608.295097
1330,AUT,ARG,114684086.871415
1331,AUT,ARM,51001692.4140107
1332,AUT,ATG,368657.422031784
1333,AUT,AUS,596190418.411186
1334,AUT,AZE,86249359.2813232
1335,AUT,BDI,41757.9603237009
1336,AUT,BEL,1279083560.31492
1337,AUT,BEN,10167421.5415245
1338,AUT,BFA,861276.27369999
1339,AUT,BGD,31150759.3930306
1340,AUT,BGR,561175333.280795
1341,AUT,BHR,18717398.8749791
1342,AUT,BHS,8801404.98356569
1343,AUT,BIH,260954169.933955
1344,AUT,BLR,171232446.728382
1345,AUT,BLZ,2433978.37304167
1346,AUT,BMU,265669.357922195
1347,AUT,BOL,37638359.5306247
1348,AUT,BRA,671982253.031552
1349,AUT,BRB,862109.388953595
1350,AUT,BRN,682489.270389014
1351,AUT,BTN,474297.183497585
1352,AUT,BWA,1047590.05653981
1353,AUT,CAF,48922.9425968179
1354,AUT,CAN,872482254.264634
1355,AUT,CHE,5539923718.02169
1356,AUT,CHL,138896196.092096
1357,AUT,CHN,3349953665.68395
1358,AUT,CIV,12701832.8589771
1359,AUT,CMR,7117733.05873093
1360,AUT,COD,4004051.67745727
1361,AUT,COG,5598241.96841469
1362,AUT,COL,103707749.762549
1363,AUT,COM,5159.66916854846
1364,AUT,CPV,827521.985090937
1365,AUT,CRI,31279807.3993876
1366,AUT,CUB,3632608.71859413
1367,AUT,CYM,6910620.01829509
1368,AUT,CYP,62405510.6470931
1369,AUT,CZE,3240561082.5885
1370,AUT,DEU,28341904578.7985
1371,AUT,DJI,631040.104908147
1372,AUT,DMA,60603.4910992447
1373,AUT,DNK,525093010.874417
1374,AUT,DOM,9553584.26502987
1375,AUT,DZA,288935558.055758
1376,AUT,ECU,32724962.7419158
1377,AUT,EGY,153510794.061387
1378,AUT,ERI,51342.7023270614
1379,AUT,ESP,1580767601.65764
1380,AUT,EST,81538127.9658253
1381,AUT,ETH,17959694.2588779
1382,AUT,FIN,354747094.74098
1383,AUT,FJI,1313108.0841618
1384,AUT,FRA,4616183321.95929
1385,AUT,FRO,615635.621037691
1386,AUT,GAB,12403271.6544427
1387,AUT,GBR,2977505863.41448
1388,AUT,GEO,41488297.8166552
1389,AUT,GHA,19754597.3943671
1390,AUT,GIB,1921644.88270353
1391,AUT,GIN,286895.104153033
1392,AUT,GMB,171786.950478889
1393,AUT,GNB,590233.669397695
1394,AUT,GNQ,1066139.01097798
1395,AUT,GRC,317914485.036825
1396,AUT,GRD,78965.4099788196
1397,AUT,GRL,338523.077583495
1398,AUT,GTM,13790180.8423682
1399,AUT,GUY,502235.443311627
1400,AUT,HKG,391709187.31429
1401,AUT,HND,25285499.3719743
1402,AUT,HRV,1132745220.08353
1403,AUT,HTI,982717.386103246
1404,AUT,HUN,4338463954.88687
1405,AUT,IDN,196333112.852629
1406,AUT,IND,487989271.341397
1407,AUT,IRL,210634579.720029
1408,AUT,IRN,177379197.228146
1409,AUT,IRQ,55481531.0011621
1410,AUT,ISL,12683788.4066158
1411,AUT,ISR,236542041.444389
1412,AUT,ITA,6265689254.04318
1413,AUT,JAM,4653789.42055242
1414,AUT,JOR,51899195.7890148
1415,AUT,JPN,1027642924.3708
1416,AUT,KAZ,192914434.23399
1417,AUT,KEN,14177915.0109107
1418,AUT,KGZ,9334854.71542181
1419,AUT,KHM,2247709.3674697
1420,AUT,KIR,20640.1983124302
1421,AUT,KNA,297742.468704869
1422,AUT,KOR,768918739.548606
1423,AUT,KWT,155566184.239668
1424,AUT,LAO,4604952.01314514
1425,AUT,LBN,48914567.8617691
1426,AUT,LBR,1057159.58903051
1427,AUT,LBY,65623089.55756
1428,AUT,LCA,480783.081753799
1429,AUT,LKA,35552143.1136075
1430,AUT,LSO,78278.6851396661
1431,AUT,LTU,208240230.311581
1432,AUT,LUX,124105413.511306
1433,AUT,LVA,126330230.382231
1434,AUT,MAC,7809687.8744107
1435,AUT,MAR,126514083.113299
1436,AUT,MDA,63256600.1785157
1437,AUT,MDG,1081807.9559174
1438,AUT,MDV,4226804.90570178
1439,AUT,MEX,607045925.105533
1440,AUT,MHL,62969.258433467
1441,AUT,MKD,88094665.3924611
1442,AUT,MLI,38697475.003561
1443,AUT,MLT,30510262.3024762
1444,AUT,MMR,7920459.69858881
1445,AUT,MNE,27626290.8035308
1446,AUT,MNG,7099825.1301795
1447,AUT,MOZ,11575932.9380257
1448,AUT,MRT,11393635.0155328
1449,AUT,MSR,566.1776583005
1450,AUT,MUS,7005008.12657768
1451,AUT,MWI,588685.189531539
1452,AUT,MYS,362132778.770015
1453,AUT,NAM,12132729.809949
1454,AUT,NCL,7805427.09785969
1455,AUT,NER,563322.726063954
1456,AUT,NGA,107517394.529382
1457,AUT,NIC,2915231.58834282
1458,AUT,NLD,1568894890.01581
1459,AUT,NOR,396452549.385928
1460,AUT,NPL,5694213.00981927
1461,AUT,NZL,132609575.471573
1462,AUT,OMN,76163987.5081927
1463,AUT,PAK,67014846.2561229
1464,AUT,PAN,15432724.5355467
1465,AUT,PER,74666319.0750796
1466,AUT,PHL,95828580.0415247
1467,AUT,PLW,2284.39918934383
1468,AUT,PNG,731358.981408929
1469,AUT,POL,2825649754.37065
1470,AUT,PRK,432638.842390476
1471,AUT,PRT,220467361.802047
1472,AUT,PRY,19923138.6017542
1473,AUT,PSE,3467943.49246885
1474,AUT,PYF,1776913.37337088
1475,AUT,QAT,104660560.926857
1476,AUT,ROU,1678063262.47131
1477,AUT,RUS,2396092979.70355
1478,AUT,RWA,894984.412246431
1479,AUT,SAU,667131502.186354
1480,AUT,SDN,16728309.516215
1481,AUT,SEN,17343426.5087856
1482,AUT,SGP,739359527.799432
1483,AUT,SHN,8298.8168648131
1484,AUT,SLB,3200.74427614346
1485,AUT,SLE,2622613.90619451
1486,AUT,SLV,6563511.96769721
1487,AUT,SMR,5451698.23431299
1488,AUT,SOM,343750.325694439
1489,AUT,SPM,34015.7951351517
1490,AUT,SRB,393993253.909466
1491,AUT,STP,111391.823062447
1492,AUT,SUR,979750.101091308
