Index,Source,Target,Weight
21768,SRB,ARM,2154298.52746942
21769,SRB,AUS,17512788.0462085
21770,SRB,AUT,326193643.438048
21771,SRB,AZE,10543948.551903
21772,SRB,BEL,113587496.045705
21773,SRB,BEN,91551.6634591288
21774,SRB,BFA,3146212.15677294
21775,SRB,BGD,76200.4471306338
21776,SRB,BGR,356575299.049115
21777,SRB,BHR,1472232.81328962
21778,SRB,BHS,161.03898543005
21779,SRB,BIH,691531930.326794
21780,SRB,BLR,28706599.4919101
21781,SRB,BLZ,10270.4863502842
21782,SRB,BMU,8520.55271426102
21783,SRB,BOL,331342.508683415
21784,SRB,BRA,16278658.3500663
21785,SRB,BRN,132216.502884369
21786,SRB,BWA,10160.3626907879
21787,SRB,CAN,29029250.8010679
21788,SRB,CHE,130683361.931017
21789,SRB,CHL,4901895.68476965
21790,SRB,CHN,249148647.625735
21791,SRB,CIV,446365.774310138
21792,SRB,CMR,5802845.79299561
21793,SRB,COG,799955.158670899
21794,SRB,COL,319595.38485853
21795,SRB,CRI,578632.699401064
21796,SRB,CUB,198164.948139568
21797,SRB,CYP,31368255.3439455
21798,SRB,CZE,364153466.786811
21799,SRB,DEU,1290961588.24874
21800,SRB,DNK,34616594.2242611
21801,SRB,DOM,572096.517076895
21802,SRB,DZA,107128339.868558
21803,SRB,ECU,850658.026171318
21804,SRB,EGY,56142851.5668419
21805,SRB,ESP,151981946.444486
21806,SRB,EST,8071522.61995389
21807,SRB,ETH,1276661.36300193
21808,SRB,FIN,22319157.4828241
21809,SRB,FJI,1164.28185739489
21810,SRB,FRA,267970422.631049
21811,SRB,GAB,5312336.04900835
21812,SRB,GBR,166956282.930305
21813,SRB,GEO,3170766.96617082
21814,SRB,GHA,558630.237066805
21815,SRB,GIN,27566.6735307588
21816,SRB,GNQ,501005.286820777
21817,SRB,GRC,122512825.225049
