Index,Source,Target
5147,LOWW,EDDH
5148,KSDF,KLDJ
5149,LHBP,EDDM
5150,LEMD,EDDF
5151,OTHH,LEZG
5152,KSEA,PANC
5153,EGPH,LKPR
5154,UUEE,LEBL
5155,EDDM,EDDL
5156,LLBG,LTFJ
5157,EGLL,LPPT
5158,UUEE,ULLI
5159,SBBR,SBGR
5160,LPPR,LOWW
5161,LMML,EDDF
5162,RJOA,RJTT
5163,LIRF,EKCH
5164,KSEA,KDFW
5165,KLAS,KCVG
5166,KLAX,KATL
5167,LEIB,LEPA
5168,EIDW,LIRA
5169,WSSS,RJBB
5170,EVRA,UUWW
5171,LIBD,LIPE
5172,ULLI,UWKD
5173,OBBI,OMDB
5174,EHAM,EGLL
5175,YBCG,YSSY
5176,EGNL,EGNX
5177,VOBL,EDDP
5178,KPHX,KORD
5179,EDJA,LEPA
5180,EDDH,EDDL
5181,LFPG,LSGG
5182,ELLX,OMDW
5183,KLAX,KFLL
5184,EGGP,LEPA
5185,LFMN,LFPO
5186,ESSB,LSGG
5187,OMDB,UKKK
5188,EHAM,LGAV
5189,EKCH,EBCI
5190,VABB,EDDF
5191,EKYT,EKCH
5192,EFHK,EVRA
5193,LPPT,LEBL
5194,LEIB,LEBL
5195,EGAC,EGLL
5196,LIRF,LSZH
5197,EIDW,EGLL
5198,NZCH,NZTG
5199,EDDF,LKPR
5200,LFPO,LFKB
5201,VTBS,VIDP
5202,LFPG,EHAM
5203,EDDM,LOWW
5204,ENZV,ENBR
5205,LEPA,EDDK
5206,EPWA,LYBE
5207,KDMA,KTUS
5208,LSZH,EPWA
5209,LFBO,EGNR
5210,LEMD,LSZH
5211,LPPT,EGLL
5212,EFHK,EPWA
5213,LIPZ,LEBL
5214,EDDF,LIPE
5215,KSDF,KMSP
5216,EICK,EGSS
5217,LMML,EDDM
5218,EDDV,EDDM
5219,LEPA,LEMH
5220,LTFJ,EDDK
5221,KDEN,KDTW
5222,KSEA,02XS
5223,EDDB,LIRA
5224,EDLW,EPKT
5225,YTDN,YMMB
5226,LPFR,EDDB
5227,LEMD,EDDF
5228,UUEE,EGLL
5229,LEPA,LEMD
5230,ULLI,UUDD
5231,LEBL,LEZL
5232,LPPD,LPPT
5233,LEMH,LEMD
5234,KDEN,KRSW
5235,LPPT,LFPO
5236,LEPA,LEAL
5237,YPAD,WSSS
5238,KSEA,KDFW
5239,EDLW,EPKT
5240,LEBL,LEIB
5241,EDDF,EDDH
5242,LIRF,LSGG
5243,KDAL,KMKC
5244,KAFW,KAUS
5245,GMMN,LFML
5246,YMML,VTBS
5247,LEMD,LIQL
5248,RJFF,RJTT
5249,LOWW,LIPZ
5250,KBUR,KJFK
5251,EHEH,EPGD
5252,ENGM,ENBO
5253,LEMD,LIPZ
5254,LIRF,LOWW
5255,EBMB,LEBL
5256,KGSO,KSDF
5257,EDDF,LOLW
5258,ESOW,ESSX
5259,EDDK,EDDM
5260,LPFR,LFPO
5261,KLAS,KORD
5262,LEIB,LEPA
5263,ESSA,ENGM
5264,EDDF,LIMC
5265,LFPG,EBBR
5266,LPPR,LPFR
5267,KPHX,KJFK
5268,EGHH,EGNV
5269,EHAM,ELLX
5270,TJSJ,KJFK
5271,LEMD,LIRF
5272,KPDX,02XS
5273,KLAX,KATL
5274,EGKK,LEAL
5275,LPPR,LFPO
5276,EIDW,EGNM
5277,LKPR,EDDM
5278,LIRF,LMML
5279,LEMD,LSGG
5280,LFPG,LIMA
5281,KDEN,KATL
5282,KSEA,KORD
5283,KSFO,KORD
5284,EHAM,LPPT
5285,KLAX,KDFW
5286,ESGG,EFHK
5287,LEPA,LEIB
5288,EDWE,EDWJ
5289,SBVT,SBGR
5290,LEMD,EBBR
5291,LTFJ,LIMC
5292,EGSS,LIME
5293,ENZV,ENGM
5294,KPDX,KORD
5295,LIRF,LFPG
5296,LEBL,EHAM
5297,VTBS,VHHH
5298,UKBB,LLBG
5299,LEMD,LLBG
5300,LTFJ,LTFE
5301,VHHH,YPPH
5302,KPHX,KORD
5303,LIRF,EHAM
5304,LROP,LIRA
5305,EDDH,EDDM
5306,EGHH,EGNV
5307,LFPO,LFBO
5308,KLAX,KBNA
5309,KDFW,KTUS
5310,EDDF,UAAA
5311,EDDM,LEBL
5312,LTAC,LTFJ
5313,EDDF,LSGG
5314,KLAS,KJFK
5315,LLBG,LBWN
5316,GMMN,LFPO
5317,KAPA,KMKC
5318,LEBL,LEAL
5319,LIRF,LICZ
5320,EGSS,LKPR
5321,KLAX,KIAD
5322,EDDL,EDDM
5323,KSEA,KORD
5324,EDDF,LIML
5325,KSFO,KDFW
5326,LEMD,LEBL
5327,PANC,KLAX
5328,LELL,LEIG
5329,LFMN,LFPO
5330,LDZA,LFPG
5331,EGKK,EGPE
5332,ESSA,LSZH
5333,LEMG,LEPA
5334,LIRF,LEMD
5335,LEZL,LEPA
5336,EHAM,LHBP
5337,KSDF,KONT
5338,EDDB,EHAM
5339,KLAS,KFLL
5340,LFPG,SBGR
5341,KSFO,KIAD
5342,EHAM,LFBD
5343,KLAX,KBUF
5344,LTFJ,EDDL
5345,KPDX,KORD
5346,LIPH,LMML
5347,ULLI,ULMM
5348,LFPO,GMMN
5349,VOMM,VABB
5350,EDDM,LEPA
5351,EDDK,LEPA
5352,LOWW,EDDF
5353,WMKK,VTBS
5354,LEBL,LEMD
5355,UUDD,ULLI
5356,LTFJ,EBCI
5357,LEPA,LFPO
5358,EKCH,KIAD
5359,VECC,VOMM
5360,EIDW,LIRF
5361,KPDX,KORD
5362,RJTT,RPLL
5363,EDDM,LPPR
5364,ESSA,EKCH
5365,LTFJ,EDDM
5366,LFBD,LFQQ
5367,KDEN,KATL
5368,LLBG,LROP
5369,EGSS,UKBB
5370,EHAM,EDDM
5371,LEPA,EDDL
5372,KSDF,KEWR
5373,LIRF,EBBR
5374,EKYT,EKCH
5375,KPDX,KDFW
5376,OTHH,EBBR
5377,VAPO,VOBL
5378,EDDF,SBKP
5379,GMME,LFPO
5380,LPPT,LEMD
5381,UUEE,LFPG
5382,KLAX,KSFO
5383,RJFF,RJTT
5384,EDDF,EDDV
5385,EGCC,EIDW
5386,KLAS,KORD
5387,EGNX,EDDP
5388,EKCH,LIME
5389,RCTP,RJAA
5390,EPSC,EPWA
5391,ULLI,EVRA
5392,KSEA,KORD
5393,LFOB,LEBL
5394,EGLL,EGCC
5395,VHHH,VABB
5396,OTHH,LTFJ
5397,EHAM,LPPR
5398,LPPT,EDDB
5399,KLAX,KORD
5400,LTFJ,OTHH
5401,NZAA,NZWR
5402,KSDF,KPNS
5403,EGKK,EGPH
5404,KLAS,KDTW
5405,EGGD,LEMG
5406,LEPA,LSZH
5407,NZWN,NZRI
5408,EDDF,UUDD
5409,EDDF,EDDP
5410,LIRF,LIBD
5411,EGBB,EIDW
5412,KSLC,KSJC
5413,KIND,KATL
5414,EKCH,EKHK
5415,EPMO,EDDK
5416,KSDF,KATL
5417,YPJT,YBUN
5418,WSSS,ZGSZ
5419,EGPH,EGLL
5420,YMML,YBBN
5421,ENBR,ENGM
5422,LIRF,LIPZ
5423,KLAS,KATL
5424,SPJC,KFLL
5425,RJTT,RJOO
5426,EFHK,ENGM
5427,LSZM,LFBO
5428,UUWW,UMMS
5429,LOWW,LKPR
5430,KMKE,KTEB
5431,EGBB,EIDW
5432,KSDF,KOAK
5433,LIME,EDDB
5434,LFPL,LFAI
5435,EDDF,LEMG
5436,EHAM,LIPZ
5437,KEWR,KBWI
5438,LEMD,LPPR
5439,ENGM,ESSA
5440,KLAX,KJFK
5441,KLAS,KFLL
5442,LYBE,LTBW
5443,EDDK,LEPA
5444,OERK,LFPG
5445,LEAL,EBOS
5446,LFML,EBCI
5447,UKBB,EHAM
5448,EHAM,EPKK
5449,EDDB,EGGW
5450,VHHH,RJAA
5451,UUDD,ULLI
5452,KSFO,KBOS
5453,NZHN,NZWN
5454,LLBG,EPWA
5455,LOWW,EDDL
5456,EIDW,EGGW
5457,KPDX,KMSP
5458,KIAD,KSYR
5459,ENGM,EHAM
5460,LFOB,LROP
5461,EDDF,ESGG
5462,ZUCK,ZGSZ
5463,LDZA,EDDF
5464,NTAA,KSFO
5465,LFPG,LIPZ
5466,VTBS,RPLL
5467,LTFJ,LTAC
5468,NZAA,NZWN
5469,VOBL,OERK
5470,YWLM,YSCB
5471,EDDW,EDDM
5472,KRFD,KOAK
5473,EGKK,LPFR
5474,LPPR,LPMA
5475,EDDF,EKCH
5476,OMDB,ULLI
5477,LEAL,EGAC
5478,LFPG,LFRJ
5479,LEPA,EDDF
5480,LFOB,LIRA
5481,RJTT,RJFF
5482,EHAM,EGNM
5483,EDDB,ULLI
5484,KSDF,KJFK
5485,NZAA,NZCH
5486,LDZA,LSZH
5487,KSDF,KORD
5488,YMEN,YKTN
5489,EGSS,LEBL
5490,LPPR,LEMD
5491,VABB,OMDB
5492,EGLL,LIRF
5493,WSSS,VHHH
5494,LTFJ,EDDM
5495,LFPG,LFML
5496,LEJR,LEMD
5497,NZAA,NZCH
5498,OBBI,EGLL
5499,LFPG,OTHH
5500,KCVG,CYHM
5501,UUEE,EDDF
5502,EHAM,LFBO
5503,KRFD,KMHR
5504,LSGG,LEMG
5505,LEZG,LEMG
5506,EHAM,ENBR
5507,LPPR,ELLX
5508,LHBP,LEBL
5509,EGSS,LPFR
5510,KLAX,RPLL
5511,EGLL,LSGG
5512,ENHD,ENGM
5513,RJFF,RJTT
5514,LIRA,LEMD
5515,EGNX,EGJB
5516,WSSS,YPPH
5517,LEPA,EDDM
5518,PANC,KORD
5519,LEBL,LEMG
5520,UUEE,ESSA
5521,OERK,VIDP
5522,EGCC,EIDW
5523,KLAX,VHHH
5524,LEAL,EBBR
5525,RJTT,RJFF
5526,KPDX,KEWR
5527,LEIB,LEBL
5528,LFPG,LHBP
5529,EKCH,EHAM
5530,LEPA,EDDL
5531,EIDW,EGSS
5532,KPHL,KDTW
5533,LEVX,LEMD
5534,ESSB,ESGG
5535,EDDL,UUEE
5536,CYYZ,CYVR
5537,EDDB,LIPE
5538,LTFJ,LOWW
5539,OBBI,OTBH
5540,LEBL,LIBD
5541,EHAM,EDDS
5542,EDDF,EDDM
5543,KDFW,KMIA
5544,LIPE,LROP
5545,LEPA,LEMD
5546,LFPG,LEMG
5547,LPPT,LKPR
5548,EGSS,EPGD
5549,PANC,KORD
5550,LFPO,LEBL
5551,YBAF,YBBN
5552,EDDF,LFPG
5553,LIPH,LFOB
5554,VTBS,VHHH
5555,LIBD,LIML
5556,LFBD,LFPG
5557,KDPA,KMKC
5558,LEIB,LEMD
5559,KLAS,KCMH
5560,KRFD,KDEN
5561,LEPA,EDDS
5562,KLAX,KEWR
5563,LPPR,LFPO
5564,WBKK,WMSA
5565,KPHL,KRDU
5566,EIDW,EGLC
5567,PANC,KSDF
5568,ESSA,LIML
5569,EGLL,EGCC
5570,EDDF,EDDC
5571,LEZL,LEMD
5572,EBMB,LSGG
5573,KSFO,KMSP
5574,LIRF,EGLL
5575,YSTW,YSBK
5576,OERK,LIMC
5577,LEPA,EDDL
5578,LEBL,LEPA
5579,KPHX,KCVG
5580,EGAA,EGNT
5581,KPHL,KMSP
5582,OMDB,EDDP
5583,LIMC,EPWA
5584,NZAA,NZWN
5585,LFPG,LFBD
5586,UKKK,EPWA
5587,LTFJ,EDDL
5588,EDDH,LEBL
5589,LEMG,GEML
5590,EGGW,CYYZ
5591,LEAL,EBBR
5592,LEMD,LIML
5593,YSBK,YBCG
5594,KRFD,KBFI
5595,CYYJ,CYYZ
5596,VHHH,VABB
5597,EGPH,EPMO
5598,LPPD,LPPT
5599,KSDF,KSGF
5600,KPHL,KATL
5601,LTFJ,EDDH
5602,EDDF,EDDL
5603,KPHX,KDTW
5604,EHAM,LOWW
5605,OMDB,EHAM
5606,EGSS,EPPO
5607,EGGD,EGNL
5608,LEPA,EDDL
5609,LOWW,LHBP
5610,LFPG,LFPO
5611,LFMN,LFPO
5612,KPHL,KCLT
5613,EBMB,EDDF
5614,VABB,VOMM
5615,KAPA,KFCM
5616,ESSA,EDDB
5617,LSGG,LEMG
5618,KPHL,KMCO
5619,EKCH,LOWW
5620,KPHL,KBUF
5621,KSDF,EDDK
5622,KRFD,KPDX
5623,EDDF,EPWR
5624,VHHH,PANC
5625,YSCB,YBBN
5626,LFPG,EDDF
5627,LFPG,LFRS
5628,LOWW,LEMG
5629,ULMM,UUEE
5630,LFBO,LEMD
5631,LECU,LEMT
5632,KONT,KPHX
5633,EBMB,LIRA
5634,GMMN,LFPG
5635,KLAS,KMSP
5636,EDDF,EHAM
5637,LFPG,LEMD
5638,KAFW,95TS
5639,BIKF,EDDF
5640,RJAA,RJFF
5641,LFBO,LFPG
5642,EDDM,EVRA
5643,KDFW,KATL
5644,LEPA,EDDB
5645,EBMB,LIMC
5646,VHHH,RJAA
5647,KSDF,KDFW
5648,EGLL,EGPD
5649,LLBG,EGLL
5650,ULLI,UUEE
5651,ESSA,BIKF
5652,EDDF,EFHK
5653,LSZR,EDDL
5654,RJTT,RJBB
5655,KDFW,KPHX
5656,EKCH,OTHH
5657,LPPT,LPMA
5658,KPHL,KORD
5659,LFPG,LYBE
5660,EGLL,OTHH
5661,EPKK,LSGG
5662,EGSS,LHBP
5663,LIRF,LIML
5664,LPMA,LPPR
5665,UUWW,ULLI
5666,VHHH,RJBB
5667,KRFD,PANC
5668,LFPG,EHAM
5669,LPPT,LEMD
5670,UKBB,LEBL
5671,EHAM,KEWR
5672,EDDM,LEMD
5673,UUEE,EDDH
5674,LEPA,EDDF
5675,YSCH,YSBK
5676,VOBL,VHHH
5677,LFOB,LEMD
5678,SBGR,KMIA
5679,KSDF,KPHL
5680,EBMB,LFBO
5681,LROP,EBCI
5682,VHHH,CYYZ
5683,LTFJ,EDDB
5684,EGLL,EDDF
5685,LEMG,EBOS
5686,EKCH,LSZH
5687,RJTT,RJOO
5688,KDFW,KDEN
5689,KEWR,KMDT
5690,EDDF,LMML
5691,KPHL,KMIA
5692,LEIB,LEPA
5693,RJTT,KSFO
5694,KSDF,KMIA
5695,OTHH,ELLX
5696,EGAA,EGGP
5697,NZHN,NZWN
5698,EPWA,EPPO
5699,EDDF,EDDW
5700,KABQ,NM74
5701,KDFW,KTUL
5702,UKBB,LIMC
5703,EHAM,EDDM
5704,LOWW,LSZH
5705,OBBI,OTBH
5706,YBAF,YSPT
5707,LIRF,KJFK
5708,PANC,KORD
5709,NZWN,NZCH
5710,LIBD,LIMC
5711,LTFJ,LFPO
5712,UUEE,EFHK
5713,KRFD,KPHX
5714,WSSS,VHHH
5715,EFHK,EKCH
5716,BIKF,EKCH
5717,LFOB,LPPR
5718,CYWG,CYYC
5719,RJFF,RJTT
5720,KEWR,KBWI
5721,RCTP,RJAA
5722,EBMB,LFML
5723,EHAM,ENGM
5724,KDFW,KMCO
5725,LFBO,EDHI
5726,EGCC,EGLL
5727,KABQ,KGNT
5728,KLAX,KEWR
5729,UWWW,UUDD
5730,KSDF,KDEN
5731,KPHL,KBOS
5732,RJTT,RJFF
5733,EHAM,EDDW
5734,RJBB,PANC
5735,UUEE,ULLI
5736,EGGW,EPKT
5737,EGSS,EPWR
5738,EGAA,EGPH
5739,VHHH,WMKK
5740,EGPF,EGGD
5741,LOWW,EDDF
5742,KLAS,KDFW
5743,EGNX,EGNL
5744,LPPR,LFPG
5745,KSDF,KBUR
5746,EPWA,UUEE
5747,LFAI,LFPL
5748,UUWW,ULLI
5749,LPPT,LSZH
5750,ENZV,ENBR
5751,LEBL,LEMD
5752,EHAM,LYBE
5753,LIPZ,LEBL
5754,PANC,KORD
5755,EKCH,LFPG
5756,VECC,VGZR
5757,EGJJ,EGKK
5758,EGSS,EKCH
5759,KONT,KDEN
5760,BIKF,EBBR
5761,KAFW,KORD
5762,EDDN,LEPA
5763,KLAS,KCVG
5764,LOWW,LROP
5765,EDDF,EDDS
5766,EGPH,EGGW
5767,LPPR,LPPT
5768,LEPA,LEIB
5769,KSJC,KFAT
5770,LEMD,LIPM
5771,LYBE,LSGG
5772,KSMF,KDFW
5773,LFOB,LHBP
5774,KSDF,KLDJ
5775,LFPG,LFBO
5776,BIKF,LFPG
5777,LSZH,LOWW
5778,EDDH,LSZH
5779,FAOR,FACT
5780,RCTP,RJAA
5781,ESMS,ESSA
5782,KMIA,SBKP
5783,UUWW,EVRA
5784,LFPG,EPWA
5785,KLAS,KCLT
5786,EBBR,LPPT
5787,LTBA,LLBG
5788,LFPO,LPPR
5789,LSGG,LOWW
5790,EGPH,EGLC
5791,LFPG,EGCC
5792,ESSA,EKCH
5793,KSFO,VHHH
5794,EGLL,EHAM
5795,ESMS,ESSB
5796,ENZV,ENGM
5797,EGAA,EGGD
5798,EDDH,LSZH
5799,LFPG,LIQL
5800,BIKF,EGLL
5801,LEPA,EKCH
5802,LFBO,EDDF
5803,EDDF,UKBB
5804,ESGG,EKCH
5805,LYBE,LSZH
5806,BIKF,ESSA
5807,EKCH,LOWW
5808,EHAM,EKCH
5809,LEBL,LPPR
5810,EDDF,LOWS
5811,KDFW,KABQ
5812,LIRF,OTHH
5813,EDDH,LEPA
5814,EDDM,LROP
5815,LIPE,LFPG
5816,EHAM,LKPR
5817,LIML,LIRF
5818,YBCG,YMML
5819,ENBR,EKCH
5820,KSDF,KBOI
5821,KJFK,EBBR
5822,LPPT,EDDH
5823,NZAA,YSSY
5824,LFPG,LLBG
5825,YBBN,YMML
5826,YSWG,YSSY
5827,EDDL,EDDM
5828,EHAM,LEMG
5829,EDDS,LOWW
5830,EGGW,EYKA
5831,ULLI,UUMO
5832,KLAS,KMIA
5833,LFBD,LSGG
5834,KORD,PANC
5835,LIML,LFPG
5836,EDDF,LSZH
5837,KEWR,KSYR
5838,LEMG,EDDL
5839,KFLL,KLAS
5840,BIKF,LFPG
5841,EHAM,ENZV
5842,EGCC,LEBL
5843,ESSB,ESTA
5844,KDFW,KMSP
5845,PANC,KLAX
5846,EBMB,LEBL
5847,LSZH,LEBL
5848,EHAM,LEMD
5849,NZAA,YSSY
5850,LFML,LEMD
5851,EKCH,ESSA
5852,LFPG,LIRF
5853,LEBL,GMTT
5854,LPPT,LIME
5855,KLAX,KDFW
5856,EHAM,EDDN
5857,KSDF,KLAX
5858,KLAS,KSDF
5859,LEMH,LEMD
5860,EGGW,EPWA
5861,KBUR,KLAS
5862,EDDS,LEPA
5863,LFPG,LOWW
5864,LOWW,UUEE
5865,LEPA,EDDB
5866,LFPG,EICK
5867,LSZH,LYBE
5868,ENGM,ENZV
5869,KSDF,PANC
5870,EKYT,EKVH
5871,EDDF,ESSA
5872,LOWW,UUDD
5873,EDLW,LOWW
5874,KCMA,KFUL
5875,KLAX,RCTP
5876,LTFJ,EDDS
5877,EHAM,LFBO
5878,EPWA,LSGG
5879,KSDF,KBFI
5880,EDDF,LEBL
5881,LPPT,LSGG
5882,LEMH,LEPA
5883,EGKK,EIDW
5884,WSSS,VTBS
5885,LFPO,LFBO
5886,EGBB,LEPA
5887,BIKF,EHAM
5888,LTAC,EDDF
5889,EPKK,EGBB
5890,LIRF,EPWA
5891,KLAX,KMSP
5892,PANC,KPHX
5893,KSDF,KOAK
5894,EGAA,EGBB
5895,RJOO,RJTT
5896,KIND,KLAX
5897,EDDM,LSZH
5898,LEMD,LIME
5899,KFAT,KDFW
5900,OMDB,OBBI
5901,EHAM,EDDV
5902,EKCH,EKRN
5903,YSSY,YARL
5904,KLAX,KATL
5905,EHAM,EIDW
5906,LZKZ,EGGW
5907,YSSY,YBBN
5908,KSDF,KFAT
5909,VHHH,RJAA
5910,RJFF,RJTT
5911,LTFJ,LEBL
5912,EBBR,EGLL
5913,LEMG,EBBR
5914,EDDL,LOWW
5915,BIKF,EKCH
5916,EDDM,EFHK
5917,KHOU,KDAL
5918,KLAX,KORD
5919,KSDF,KMHR
5920,SBGL,SBGR
5921,LEPA,EKCH
5922,EGSS,LEMD
5923,EHAM,EPGD
5924,TJSJ,KMIA
5925,LIRA,LOWW
5926,EPWA,EKCH
5927,YMML,YBBN
5928,LIML,LIBR
5929,KSEA,KMSP
5930,RJFF,RJTT
5931,EGPF,EGGW
5932,RCTP,VHHH
5933,EHAM,UKBB
5934,KSDF,KPDX
5935,NZAA,YMML
5936,VHHH,WMKK
5937,KONT,KDFW
5938,KAFW,KAUS
5939,EDDF,LOWG
5940,LPPT,LFML
5941,LFPG,LIPZ
5942,KSFO,RCTP
5943,KDEN,KLAS
5944,YSWG,YSBK
5945,LEPA,EDDH
5946,KSEA,PANC
5947,EHAM,EIDW
5948,LSGG,LSZH
5949,LFPO,LEAL
5950,EKBI,LMML
5951,LEMG,EBCI
5952,KSDF,KSAT
5953,EGCC,LFBD
5954,KONT,KOAK
5955,LFPG,LOWW
5956,LIML,LIRA
5957,EPGD,EGGD
5958,EDDS,LEPA
5959,RJTT,RJFF
5960,UWWW,UUEE
5961,EPWA,EDDF
5962,EDDH,EDDM
5963,KSDF,KABQ
5964,LFPG,EPKK
5965,EGHH,EGNV
5966,LFPO,LEMG
5967,KEWR,KBOS
5968,KAPC,KSTS
5969,ENGM,EKCH
5970,LPPT,LIRA
5971,LEAL,EHAM
5972,EDDF,LDZA
5973,LIRF,LIPQ
5974,KSEA,KMIA
5975,LFLC,LFCR
5976,EGPH,EGGD
5977,LFBO,LFPO
5978,LSGG,LFQQ
5979,LIME,LIBR
5980,KSDF,KPHX
5981,LEMG,LEMD
5982,EGSS,EINN
5983,YSDU,YSBK
5984,YSSY,YMML
5985,EHAM,EETN
5986,LIPZ,EGSS
5987,EDCX,ETNL
5988,LSZH,KEWR
5989,KEWR,KIAD
5990,LFPO,LEMD
5991,EGLL,EIDW
5992,LIMC,KJFK
5993,LFPG,EDDF
5994,OMDB,EGLL
5995,RJTT,KLAX
5996,LEPA,EDDV
5997,EDDK,LOWW
5998,EDDF,EGCC
5999,VHHH,CYYZ
6000,EDDF,EVRA
6001,RJOO,RJTT
6002,EDLW,LEPA
6003,EHAM,EDDF
6004,LEPA,LEMH
6005,LFPG,LYBE
6006,LIPX,EDDF
6007,EGGW,LIMC
6008,KRFD,KJFK
6009,LTFJ,UUDD
6010,LFPG,ESSA
6011,EDDM,ESSA
6012,LEMD,KMIA
6013,KLAX,KJFK
6014,VOBL,VIDP
6015,EGLL,EDDM
6016,LPPT,EHAM
6017,EDDH,EDDM
6018,KGSO,KEWR
6019,KSDF,KORD
6020,YSCB,YWLM
6021,KLAS,KORD
6022,EHAM,SBGR
6023,EGKK,EGAA
6024,LSZH,LEPA
6025,LEMD,EKCH
6026,EIDW,EVRA
6027,LIME,LFML
6028,LIRU,LIAF
6029,LFPG,LROP
6030,KLAX,VHHH
6031,EDDM,EPWA
6032,KUAO,KVUO
6033,LEMG,LOWW
6034,LOWW,EDDF
6035,EBCI,LEMD
6036,LEBL,LFPG
6037,LEPA,EDDF
6038,LKPR,UUEE
6039,EDDN,LYNI
6040,LFPG,EBBR
6041,LIRF,LMML
6042,LFPG,LEBL
6043,RJTT,RJOM
6044,LTAC,LTFJ
6045,EHAM,LIRF
6046,LEBL,LIQL
6047,EHAM,ESGG
6048,KLAX,KLAS
6049,LEMG,LIME
6050,ENBR,ENGM
6051,YBBN,YSSY
6052,EDDH,LEPA
6053,EPWA,ULLI
6054,LFPG,LPPT
6055,EHAM,FACT
6056,KLGB,KBUR
6057,EDDF,LOWW
6058,LKPR,EGGP
6059,LEPA,EDDM
6060,RCTP,VHHH
6061,LSGG,LPPR
6062,YSTW,YSBK
6063,LFPG,EDDM
6064,LIRA,LROP
6065,EDMS,EDMV
6066,LIRF,LOWW
6067,LIML,LEMG
6068,ELLX,EHAM
6069,LEBL,LIMC
6070,EDDP,LOWW
6071,LEIB,LEMD
6072,RJTT,RJOO
6073,YPPH,WSSS
6074,LEPA,EGSS
6075,LPPR,EHAM
6076,EHAM,EGCC
6077,KRFD,KDFW
6078,KGSO,KATL
6079,EHAM,LOWW
6080,LDZA,EDDF
6081,EGAA,EGCC
6082,KSDF,KBOS
6083,EBMB,KEWR
6084,KLAS,KDFW
6085,EDDN,LSZH
6086,EDDH,LOWW
6087,KIAH,KCVG
6088,RJTT,RJOS
6089,NZAA,NZWN
6090,EGGW,LHBP
6091,VAPO,VOMM
6092,LEMD,ESSA
6093,LEAL,EGGW
6094,LPFR,EGCC
6095,KSDF,KONT
6096,EGLL,LSGG
6097,EHAM,LFPG
6098,LFPO,LEMD
6099,KMKC,KSUS
6100,LFPG,EDDL
6101,LIRF,KEWR
6102,LEIB,LEPA
6103,RJAA,RJFF
6104,LEBL,LFPO
6105,ENGM,ENZV
6106,EBMB,EIDW
6107,OTHH,ELLX
6108,LSZM,LOWW
6109,RJTT,RJFF
6110,EHAM,LSZH
6111,KIND,KATL
6112,LEMG,LOWW
6113,ULMM,ULLI
6114,KRFD,K8C4
6115,LOWW,EGCC
6116,EDDK,LEMD
6117,LTFJ,EDDS
6118,EGLL,LDZA
6119,EBCI,LIPH
6120,LPPT,LPPR
6121,EBMB,LOWW
6122,LLBG,LTFJ
6123,EKBI,EGSS
6124,LEBL,OTHH
6125,LFPG,LROP
6126,LKPR,LEBL
6127,LEPA,LOWW
6128,KIND,KDEN
6129,LIMC,LILG
6130,KRFD,KMSP
6131,EHAM,EGGD
6132,LIRF,LLBG
6133,LSZH,LPPR
6134,LOWL,EDDF
6135,LEZL,LIRF
6136,UUEE,EDDL
6137,EGGD,LEAL
6138,EGSS,LEPA
6139,EGAC,EGPH
6140,LPPT,EDDM
6141,LEPA,LEBL
6142,KIND,KMSP
6143,LHBP,EBCI
6144,EHAM,EDDH
6145,KSDF,KJFK
6146,LOWW,LIMC
6147,LEMD,GMTT
6148,KSDF,KSAN
6149,LKPR,EDDF
6150,EDDB,LEPA
6151,LOWW,ENGM
6152,RJTT,RJOM
6153,VHHH,RPLL
6154,EPWA,LHBP
6155,RCTP,WSSS
6156,UUEE,ULLI
6157,LEMD,LEPA
6158,CYYZ,CYMX
6159,EDDM,EIDW
6160,EKCH,EPWA
6161,CYWG,CYYC
6162,LEMG,EKCH
6163,LPPT,SBGR
6164,EHAM,KSFO
6165,EGLL,KBOS
6166,KIND,KIAD
6167,LFPG,LJLJ
6168,LEPA,LEMD
6169,EGGW,EVRA
6170,LIRF,LICZ
6171,KSAC,0CN2
6172,KLAX,MGGT
6173,EHAM,LIMC
6174,K4N1,KCDW
6175,EGLL,EGCC
6176,EGAA,EGSS
6177,LFPG,LIMC
6178,EDDF,OTHH
6179,LIBD,LIPX
6180,KLAS,KSTL
6181,EGSS,EPKT
6182,LEBL,EIDW
6183,LZIB,EGBB
6184,LEPA,EDDF
6185,EDDK,EDDB
6186,ESGG,EKCH
6187,EIDW,LPFR
6188,LOWW,KEWR
6189,LIRF,KJFK
6190,LPMA,LPPT
6191,EGBB,EDDF
6192,ESSB,ESSN
6193,LFPG,EHAM
6194,KRFD,KDTW
6195,RCTP,KLAX
6196,NZAA,NZCH
6197,KAFW,KOAK
6198,LFOB,LPPT
6199,EDDF,LEPA
6200,EHAM,EDDB
6201,EETN,EGSS
6202,ENGM,EKCH
6203,LEIB,LEPA
6204,LSZH,EDDF
6205,EGJA,EGHI
6206,EDDH,LEIB
6207,KIND,KEWR
6208,EPWA,LOWW
6209,KYKM,KBFI
6210,EDDB,LEPA
6211,LPPD,LPPR
6212,LPPT,LFPO
6213,KSDF,KATL
6214,LEPA,EGNX
6215,LOWW,LEPA
6216,KRFD,KBWI
6217,EDDP,LIMC
6218,KIND,KSEA
6219,EGLL,WSSS
6220,KSDF,KSWF
6221,LEMG,LPPT
6222,RJFF,RJTT
6223,LFPG,EDDH
6224,EDDF,KSEA
6225,LIRA,LFOB
6226,EDDF,ENGM
6227,KRFD,KMCI
6228,KPHX,KMCO
